Time,Unsmoothed Fres,Temp,Fres,dT/dt
3664,1801.72,-0.22488289199730951,1.8037253333333334,0.04126062262706458
3666,1806.98,-0.22694087728917278,1.803706,-0.03141551979446611
3668,1802.18,-0.24134677433221846,1.8035426666666667,0.011896714042188731
3670,1804.26,-0.25163670079153694,1.803429333333333,-0.053740553072585275
3672,1805.94,-0.2022450537868086,1.8034113333333328,0.11898103081336295
3674,1801.04,-0.27427453900203713,1.8031093333333332,0.003829555722632768
3676,1803.12,-0.24546274491594572,1.8033726666666665,-0.07534859034997175
3678,1805.63,-0.23517281845662724,1.8035693333333336,0.1450647372050068
3680,1802.84,-0.2310568478729,1.8037953333333328,-0.0006289162430611303
3682,1804.59,-0.2310568478729,1.8038813333333332,0.18598992075769952
3684,1803.38,-0.29279640662881007,1.804004666666667,-0.3263933773233382
3686,1805.13,-0.21459296553799106,1.8041653333333336,0.0304742232571103
3688,1804.1,-0.2825064801694916,1.803868,-0.025184026374682263
3690,1802.45,-0.2619266272508554,1.8037,-0.40988075177109756
3692,1803.09,-0.2681005831264459,1.8037633333333332,-0.5523003905348026
3694,1805.7,-0.27427453900203713,1.8040286666666665,-0.580129515350695
3696,1804.23,-0.2475207302078097,1.8038453333333329,-0.4327988545605373
3699,1804.57,-0.24134677433221846,1.8040046666666667,-0.3137840323859167
3701,1804.28,-0.2681005831264459,1.8040060000000002,-0.4154039546641196
3703,1803.25,-0.24957871549967295,1.8038266666666665,-0.10097757596007917
3705,1804.64,-0.23517281845662724,1.8040666666666665,-0.11246777261711335
3707,1803.51,-0.19401311261935414,1.8040926666666666,0.23660333304911596
3709,1802.96,-0.24546274491594572,1.8039146666666663,0.3301417355267833
3711,1803.0,-0.2598686419589914,1.803925333333333,0.38059596880832586
3713,1802.86,-0.2598686419589914,1.80381,0.45418711458063105
3715,1802.02,-0.2619266272508554,1.8037193333333328,0.17025838121708214
3717,1807.35,-0.2310568478729,1.803867333333333,0.49563409700312816
3719,1803.07,-0.2825064801694916,1.8037986666666668,0.15300067193938421
3721,1804.87,-0.2681005831264459,1.80396,0.007703045439957816
3723,1805.62,-0.2763325242939011,1.8041286666666665,-0.22097888181111888
3725,1808.29,-0.2557526713752642,1.804301333333333,-0.3811260728445619
3727,1805.02,-0.28662245075321885,1.804354,-0.5572114125611819
3729,1805.0,-0.2310568478729,1.8043826666666665,-0.3444004580865362
3731,1800.9,-0.22899886258103674,1.8041573333333332,-0.29856425250746427
3733,1802.8,-0.233114833164764,1.804127333333333,-0.18888476058590234
3735,1803.15,-0.25163670079153694,1.804028,-0.1037603787961449
3737,1804.53,-0.2022450537868086,1.8040960000000001,0.5313984699433468
3739,1805.13,-0.2619266272508554,1.8042406666666664,0.5133913891800571
3741,1802.13,-0.26398461254271866,1.8041826666666665,0.4053489046007225
3743,1803.87,-0.2475207302078097,1.8042500000000001,0.3922528458638121
3746,1802.7,-0.22899886258103674,1.804295333333333,0.4568727465748056
3748,1804.66,-0.22488289199730951,1.8041160000000005,0.7055862417611579
3752,1802.86,-0.2104769949542638,1.8041020000000003,0.701477109748339
3754,1802.3,-0.22488289199730951,1.8039306666666668,0.6467754312826933
3756,1801.94,-0.21253498024612708,1.8036853333333336,0.5898632880500052
3758,1806.4,-0.2536946860834002,1.8035593333333337,0.3968430957133761
3760,1803.37,-0.233114833164764,1.8034493333333337,0.15370612634585637
3762,1804.44,-0.2475207302078097,1.8034120000000005,0.10321171916578326
3764,1804.25,-0.22282490670544552,1.8036353333333337,0.19161066125559523
3766,1805.63,-0.233114833164764,1.803824,0.20759583924255806
3768,1804.75,-0.22899886258103674,1.8039306666666663,0.1425356646598676
3770,1804.23,-0.21253498024612708,1.8039106666666669,0.4175516858333534
3772,1805.29,-0.2660425978345826,1.8039213333333328,0.10898353100916279
3774,1806.1,-0.1960710979112181,1.804186,0.11083384886600355
3776,1806.37,-0.25163670079153694,1.804352666666667,-0.12056452868747987
3778,1805.73,-0.20636102437053658,1.8045546666666665,0.003349633246615309
3780,1802.91,-0.21459296553799106,1.8044380000000002,0.10250254630999514
3782,1805.36,-0.233114833164764,1.8046046666666664,0.18107889873137528
3784,1802.22,-0.22488289199730951,1.8045993333333332,0.23182612633685395
3786,1802.26,-0.19401311261935414,1.8046206666666664,0.5330354772854549
3788,1799.67,-0.21459296553799106,1.804172,0.4430000734692907
3790,1804.79,-0.21253498024612708,1.804266666666667,0.46428116891675986
3792,1804.34,-0.2022450537868086,1.80426,0.43481503675874117
3795,1796.78,-0.2022450537868086,1.803762,0.5208636428400045
3797,1804.02,-0.2825064801694916,1.8036546666666664,0.07216872401700476
3799,1801.86,-0.18578117145189965,1.8034620000000001,0.23872611776611766
3801,1802.43,-0.2166509508298543,1.8033420000000002,0.29815033858289036
3803,1806.97,-0.23517281845662724,1.803454,-0.056898255809094606
3805,1806.99,-0.20841900966239982,1.803513333333333,0.1261936951130454
3807,1805.49,-0.2598686419589914,1.8034546666666669,-0.2821199944635136
3809,1807.35,-0.2536946860834002,1.8035626666666666,-0.3817746710301324
3811,1806.03,-0.24957871549967295,1.8037706666666669,-0.47463425460238146
3813,1801.19,-0.22899886258103674,1.8034926666666669,-0.5479826164007895
3815,1800.46,-0.2660425978345826,1.8033753333333327,-0.7715461789790918
3817,1806.85,-0.16314333324139946,1.8036813333333328,-0.232223241633682
3819,1803.01,-0.18783915674376364,1.803904,0.03405432837468616
3821,1807.81,-0.2043030390786726,1.8041053333333328,0.21245199151371152
3823,1803.53,-0.22076692141358228,1.8040513333333332,0.3709717504163429
3825,1803.46,-0.19195512732749087,1.8044966666666664,0.6918251894703141
3827,1801.68,-0.21253498024612708,1.8043406666666666,0.3791567871269933
3829,1805.09,-0.2310568478729,1.804556,0.5232134332327147
3831,1803.0,-0.22488289199730951,1.804594,0.5412205139960136
3833,1803.93,-0.24340475962408245,1.8043913333333332,0.3447796329426595
3835,1806.45,-0.21253498024612708,1.8043553333333329,0.4970213157590131
3837,1805.77,-0.2166509508298543,1.8043740000000001,0.3022174420476662
3839,1804.75,-0.21253498024612708,1.8042006666666663,0.13524269315215667
3841,1803.29,-0.20841900966239982,1.8040180000000001,-0.015361982322107148
3843,1800.0,-0.2310568478729,1.8039386666666666,-0.19379578261209826
3845,1802.5,-0.21253498024612708,1.8040746666666665,-0.5031901702714321
3847,1803.91,-0.22899886258103674,1.8038786666666666,-0.29201622313895864
3850,1805.75,-0.24957871549967295,1.804061333333333,-0.30314547939088826
3852,1801.58,-0.18989714203562688,1.803646,-0.02905311359043807
3854,1805.11,-0.18372318616003566,1.8037513333333328,0.1575226591211874
3856,1806.6,-0.22282490670544552,1.8039606666666672,0.27019035411817494
3858,1802.73,-0.2187089361217183,1.8040306666666663,0.3045458285124458
3860,1799.03,-0.19401311261935414,1.8036266666666663,0.3645300547499297
3862,1804.46,-0.19812908320308137,1.8037239999999999,0.4116051411196619
3864,1804.62,-0.25781065666712816,1.80377,0.01758588146388652
3866,1804.99,-0.2043030390786726,1.803672666666667,0.09731346165295743
3868,1804.27,-0.20636102437053658,1.803572666666667,0.13593853278541582
3870,1803.15,-0.22899886258103674,1.803466,0.07401623929092656
3872,1803.92,-0.21459296553799106,1.8035080000000006,0.12590089639752755
3874,1806.95,-0.18578117145189965,1.8039713333333336,0.19437430676630976
3876,1806.76,-0.2187089361217183,1.8042553333333333,0.17069567100823682
3878,1804.32,-0.19195512732749087,1.8042826666666667,0.18926393544195233
3880,1805.06,-0.14873743619835378,1.804236666666667,0.2907583906528638
3882,1806.26,-0.2536946860834002,1.8045486666666668,0.10741356833631938
3884,1804.37,-0.22694087728917278,1.8044993333333328,0.16307181796814976
3887,1804.1,-0.22076692141358228,1.804332666666667,0.034947734791512905
3888,1806.48,-0.19812908320308137,1.804582666666667,0.06002843010848375
3890,1805.56,-0.17343325970071793,1.805018,0.3584702714175929
3892,1803.25,-0.22282490670544552,1.8049373333333334,0.3473452440743379
3894,1801.46,-0.2475207302078097,1.8047266666666668,-0.15674454793968234
3898,1804.13,-0.2310568478729,1.8046693333333332,-0.24361072599592706
3911,1805.17,-0.233114833164764,1.8047293333333327,-0.2866505986169543
3913,1802.94,-0.233114833164764,1.8047153333333332,-0.3863336318404902
3915,1801.83,-0.15696937736580824,1.804576,-0.08452210787563173
3917,1804.97,-0.20841900966239982,1.804444,0.007343337198607177
3919,1804.79,-0.23928878904035522,1.8043126666666667,-0.10965855091370874
3921,1803.84,-0.21459296553799106,1.8042806666666669,-0.047322521328884676
3923,1805.29,-0.22899886258103674,1.8042960000000006,0.11491397041508494
3925,1802.75,-0.24340475962408245,1.8040620000000005,-0.06585746431200966
3927,1802.85,-0.2022450537868086,1.8039606666666672,-0.05296478262172595
3929,1806.56,-0.21253498024612708,1.8041246666666668,-0.0583315803167276
3931,1803.58,-0.2104769949542638,1.8039313333333329,0.027718864364400044
3933,1806.54,-0.2310568478729,1.803996666666667,0.20087681681407582
3935,1807.68,-0.20841900966239982,1.804292,0.2653322184027674
3937,1808.8,-0.233114833164764,1.804781333333333,0.053560885252093716
3939,1802.46,-0.19195512732749087,1.8046700000000002,0.08285845820468907
3941,1800.0,-0.1960710979112181,1.8043253333333331,0.09104349491522028
3943,1806.37,-0.20841900966239982,1.8045540000000002,0.0010080910990194422
3945,1803.21,-0.22488289199730951,1.8046459999999995,0.2842103612844407
3948,1803.67,-0.19401311261935414,1.8045593333333327,0.4636282277267109
3949,1804.1,-0.24134677433221846,1.8045133333333332,0.1817316427792715
3952,1805.55,-0.2310568478729,1.804627333333333,0.10327132212778549
3954,1804.74,-0.233114833164764,1.8045906666666665,-0.057545725283034685
3956,1806.78,-0.2022450537868086,1.8048593333333331,-0.1291162698061468
3958,1802.59,-0.21459296553799106,1.804842,-0.05219420000527656
3960,1802.7,-0.22282490670544552,1.8045846666666665,-0.0721542422534074
3962,1804.64,-0.17137527440885394,1.8046553333333328,0.19832719345448405
3964,1804.46,-0.15696937736580824,1.804516666666667,0.39059315645421516
3966,1805.09,-0.18783915674376364,1.8043440000000002,0.5024038641751895
3968,1803.52,-0.1693172891169907,1.803992,0.5475107751224924
3970,1802.5,-0.18989714203562688,1.803994666666667,0.6907401205294706
3972,1805.82,-0.21459296553799106,1.804382666666667,0.6809778155501428
3974,1805.98,-0.22282490670544552,1.804356666666667,0.5646114512327601
3976,1806.64,-0.2104769949542638,1.8045853333333328,0.4165974917930922
3978,1809.28,-0.21253498024612708,1.804959333333333,0.4323508819212543
3980,1801.9,-0.22899886258103674,1.8048126666666668,0.06812539212561554
3982,1805.13,-0.17343325970071793,1.804784666666667,0.07303641415203145
3984,1804.29,-0.2187089361217183,1.8047546666666667,-0.23308395882296706
3986,1803.16,-0.24340475962408245,1.8045133333333332,-0.49173111887661136
3988,1802.78,-0.18783915674376364,1.804526,-0.4868200968502046
3990,1802.82,-0.18166520086817242,1.804534,-0.5211972510346667
3992,1803.14,-0.1693172891169907,1.804434,-0.19215877527011851
3994,1806.61,-0.23723080374849123,1.8045773333333328,-0.15123359171737993
3996,1804.43,-0.22076692141358228,1.8045333333333329,-0.15123359171734327
3998,1807.53,-0.17549124499258117,1.804800666666666,0.24492218507370936
4000,1804.78,-0.2043030390786726,1.804952666666666,0.35460167699528045
4002,1801.67,-0.19401311261935414,1.804676,0.37588277244274965
4009,1805.1,-0.18166520086817242,1.8046173333333329,0.38775851661549326
4014,1805.98,-0.2022450537868086,1.8045733333333331,0.293376781277482
4016,1808.5,-0.2022450537868086,1.804521333333333,0.214990516160791
4019,1805.4,-0.1960710979112181,1.8047546666666665,0.10885857077279022
4021,1806.03,-0.18783915674376364,1.8048146666666665,0.250680040075712
4023,1804.16,-0.21253498024612708,1.8048060000000001,0.12142342610667844
4025,1804.81,-0.19401311261935414,1.804916,-0.02400435674101744
4027,1805.28,-0.18578117145189965,1.805082666666667,0.04694484118018376
4029,1803.05,-0.2187089361217183,1.8050980000000005,0.02927965033174306
4031,1802.02,-0.2104769949542638,1.8050233333333334,0.11296530662984078
4033,1804.77,-0.21253498024612708,1.804900666666667,-0.08126203676739126
4035,1805.15,-0.20636102437053658,1.804948666666667,-0.21691445971839568
4037,1805.57,-0.16725930382512672,1.804818,0.007987999635715027
4039,1802.76,-0.20841900966239982,1.8046833333333328,-0.07843418460152542
4041,1804.1,-0.18989714203562688,1.804845333333333,-0.02174575328885096
4043,1804.86,-0.2166509508298543,1.804829333333333,0.0006781977643970504
4045,1803.94,-0.21253498024612708,1.8046933333333328,-0.07436339723254082
4047,1802.04,-0.24957871549967295,1.8042626666666668,-0.3509484874550052
4050,1804.33,-0.2022450537868086,1.8041913333333328,-0.2746873501292013
4052,1804.93,-0.1960710979112181,1.8041179999999999,-0.11277981877185254
4054,1803.03,-0.17960721557630843,1.8040426666666665,-0.00933586554225273
4056,1805.07,-0.18372318616003566,1.80406,0.15345489551373487
4058,1805.11,-0.2166509508298543,1.8040486666666664,0.17790301527747387
4060,1802.08,-0.2166509508298543,1.803984,0.030918698131391364
4062,1804.56,-0.18989714203562688,1.8041533333333328,0.0728286972082543
4064,1802.91,-0.18578117145189965,1.8040293333333328,0.10809112122417823
4066,1803.94,-0.22694087728917278,1.8039486666666669,-0.054233330420905855
4068,1805.11,-0.16314333324139946,1.8039180000000004,0.36774234083681107
4070,1803.18,-0.2104769949542638,1.803946,0.2930529406930663
4072,1806.04,-0.18783915674376364,1.8040753333333328,0.4550128346482692
4074,1802.57,-0.17137527440885394,1.8039226666666663,0.5389659329423012
4076,1803.82,-0.18989714203562688,1.8039146666666668,0.5166082216420042
4078,1803.24,-0.21459296553799106,1.8039946666666666,0.08776948023098578
4080,1803.31,-0.20841900966239982,1.8039266666666665,-0.025184026374718928
4082,1801.21,-0.1693172891169907,1.8036786666666664,0.12378364175747346
4084,1804.54,-0.23517281845662724,1.803779333333333,-0.010450960295727913
4086,1803.4,-0.22488289199730951,1.8036679999999998,-0.06938322461170114
4088,1805.53,-0.14873743619835378,1.803696,0.11887261973112175
4090,1803.74,-0.16520131853326273,1.8038066666666668,0.16143481062600504
4092,1806.81,-0.22899886258103674,1.8039566666666669,-0.021910011690566947
4094,1804.69,-0.21253498024612708,1.8040753333333337,-0.05628716587488237
4097,1805.3,-0.20841900966239982,1.804166,-0.3045284912802622
4099,1804.25,-0.22282490670544552,1.8041086666666668,-0.248262957380255
4101,1803.78,-0.23723080374849123,1.8041486666666668,-0.5131350172861296
4103,1802.78,-0.1610853479495355,1.8039313333333329,-0.20260591747989
4105,1802.4,-0.18989714203562688,1.8039200000000002,0.023034091794781372
4107,1801.85,-0.18372318616003566,1.8037886666666665,0.1818700214742
4109,1805.17,-0.14256348032276253,1.8039173333333332,0.40388994035320325
4111,1804.45,-0.24134677433221846,1.8039933333333331,0.09266071969127006
4113,1804.65,-0.21459296553799106,1.8042226666666663,0.1800836152807387
4115,1804.48,-0.2022450537868086,1.8042186666666664,-0.031170031424055118
4117,1803.32,-0.18783915674376364,1.804213333333333,-0.1331601798925026
4119,1802.94,-0.233114833164764,1.8040406666666664,-0.03036587279055822
4121,1802.85,-0.2166509508298543,1.8039813333333328,0.12668480630866527
4123,1803.49,-0.17549124499258117,1.80376,0.1384608554332503
4125,1805.82,-0.18989714203562688,1.803835333333333,0.13687970049436557
4127,1803.92,-0.17343325970071793,1.8037433333333333,0.2367371483631965
4129,1807.06,-0.18989714203562688,1.8039306666666663,0.12542064909963654
4131,1803.66,-0.21459296553799106,1.8039226666666663,-0.24126899553355327
4133,1803.32,-0.2187089361217183,1.803958666666667,-0.1643296504542537
4135,1803.19,-0.17343325970071793,1.804011333333333,0.02720020857279449
4137,1803.33,-0.17137527440885394,1.8041099999999999,0.25638123646851174
4139,1805.58,-0.1960710979112181,1.804137333333333,0.6001527783120693
4141,1804.49,-0.2187089361217183,1.80414,0.23182612633687227
4143,1806.85,-0.16520131853326273,1.8042866666666668,0.3136764934424411
4145,1804.71,-0.21253498024612708,1.8043019999999999,0.171256854678681
4148,1803.17,-0.2104769949542638,1.804292,0.13245007299101705
4150,1803.7,-0.19812908320308137,1.804342666666667,-0.09346227671820971
4152,1803.08,-0.2043030390786726,1.804358,-0.27366924132011183
4154,1804.76,-0.20018706849494536,1.8044426666666669,-0.19049328883091834
4156,1805.48,-0.1693172891169907,1.8044200000000004,-0.011686521695594355
4158,1803.9,-0.17754923028444516,1.804418666666667,0.20226482551555544
4160,1804.59,-0.17754923028444516,1.804254,0.3200613166408328
4162,1804.24,-0.18372318616003566,1.804292666666667,0.24953646860905826
4164,1804.21,-0.2104769949542638,1.8043520000000004,-0.008382238123536194
4166,1805.21,-0.20018706849494536,1.804486666666667,0.05300872214633914
4168,1802.0,-0.23928878904035522,1.804398,-0.05604311082738972
4170,1802.54,-0.17343325970071793,1.8041953333333336,0.08000328933727982
4172,1804.05,-0.2022450537868086,1.804166,-0.09726330251319125
4174,1805.0,-0.17137527440885394,1.8040426666666665,0.22399482151336725
4176,1803.75,-0.14873743619835378,1.8039786666666664,0.3726087577584785
4178,1805.16,-0.17343325970071793,1.8041113333333332,0.3480536476268023
4180,1804.13,-0.21459296553799106,1.80414,0.14342772986277955
4182,1799.88,-0.1960710979112181,1.8039266666666665,0.015741157178019625
4184,1803.18,-0.2022450537868086,1.803821333333333,-0.1266784815856488
4186,1802.41,-0.20636102437053658,1.8036166666666664,-0.09393833474343227
4189,1804.84,-0.19401311261935414,1.8036793333333332,-0.014468343870469502
4190,1805.08,-0.17343325970071793,1.803712,0.18701612438212645
4192,1801.98,-0.15079542149021702,1.8035613333333336,0.4711190272116033
4194,1802.03,-0.22488289199730951,1.8034160000000004,0.15856049680803921
4196,1804.16,-0.17549124499258117,1.8033460000000001,0.19070867100268074
4199,1807.65,-0.13227355386344408,1.8037226666666668,0.20879584810459928
4201,1806.74,-0.154911392073945,1.8040026666666664,0.4171235772345721
4203,1803.03,-0.18989714203562688,1.803934666666667,0.23868723655605203
4205,1805.77,-0.18989714203562688,1.803986,0.24152614057664556
4207,1805.44,-0.18372318616003566,1.8040986666666663,0.42856812193591287
4209,1802.85,-0.19812908320308137,1.8039446666666663,0.4173204602617891
4211,1805.57,-0.18989714203562688,1.8040406666666664,0.22160968305131526
4213,1803.84,-0.17549124499258117,1.804304666666667,0.19523936237384007
4215,1804.66,-0.16314333324139946,1.8044033333333327,0.18027621373975325
4217,1806.73,-0.18372318616003566,1.8046913333333328,-0.0006716589029794583
4219,1805.74,-0.15696937736580824,1.8047513333333336,0.02465727754636611
4221,1805.59,-0.18989714203562688,1.8047853333333332,-0.03097988760076688
4223,1807.79,-0.17343325970071793,1.8051726666666668,0.15792611421218716
4225,1805.52,-0.22694087728917278,1.8054053333333326,-0.4047436604935684
4227,1803.59,-0.14873743619835378,1.8053673333333329,-0.22489892211235335
4229,1803.68,-0.18989714203562688,1.805102666666667,-0.010450960295691248
4231,1803.44,-0.18372318616003566,1.8048826666666664,0.14015371517858172
4233,1806.26,-0.22076692141358228,1.805098,-0.11521943019088308
4235,1805.95,-0.22488289199730951,1.80511,-0.3689555682182857
4240,1804.96,-0.15079542149021702,1.805078,-0.0915187395957781
4244,1803.29,-0.22076692141358228,1.805107333333333,-0.36339939251017894
4248,1805.5,-0.22694087728917278,1.8051026666666665,-0.5573244539888498
4250,1804.59,-0.22899886258103674,1.8051526666666664,-0.6393335218772103
4252,1805.93,-0.17137527440885394,1.8052373333333334,-0.36782545147444623
4254,1805.38,-0.17137527440885394,1.8051473333333332,-0.21592189264617792
4256,1802.71,-0.16520131853326273,1.8049453333333332,0.04699843887400717
4258,1806.19,-0.17343325970071793,1.8049853333333332,0.13401202010178845
4260,1802.99,-0.19812908320308137,1.804665333333333,0.1896904953359759
4262,1804.57,-0.15902736265767223,1.804602,0.17006474639760005
4264,1804.96,-0.18372318616003566,1.8046933333333328,0.3861048937951811
4266,1804.16,-0.16725930382512672,1.8047253333333333,0.5062022939994398
4268,1804.68,-0.18166520086817242,1.804808,0.613279882624789
4270,1801.06,-0.1384475097390353,1.8044613333333328,0.702159313360979
4272,1806.34,-0.22899886258103674,1.804487333333333,0.2729854564392239
4274,1805.23,-0.22076692141358228,1.8045053333333334,0.35468456344296334
4276,1807.73,-0.2022450537868086,1.804801333333333,0.07139940680988671
4278,1808.87,-0.2043030390786726,1.805026,-0.2690981203494639
4285,1803.87,-0.20841900966239982,1.8049780000000002,-0.615161472471905
4300,1801.77,-0.18166520086817242,1.8047006666666665,-0.2964507702751165
4303,1804.84,-0.2043030390786726,1.8046646666666664,-0.2575022782532235
4305,1803.62,-0.18372318616003566,1.8047253333333333,-0.12979165748190558
4307,1805.4,-0.20636102437053658,1.8046726666666664,-0.1261330018743191
4309,1804.16,-0.20018706849494536,1.8047506666666668,-0.15417720268452811
4311,1804.45,-0.17343325970071793,1.8047426666666664,-0.020853354213431673
4313,1801.96,-0.18166520086817242,1.8045426666666666,0.027111501833304023
4315,1805.3,-0.19401311261935414,1.8046186666666666,0.08856957414435992
4317,1806.0,-0.19401311261935414,1.8047066666666665,0.1254917028274977
4319,1807.93,-0.1960710979112181,1.8051646666666663,0.30789378531637585
4321,1803.36,-0.18783915674376364,1.8049659999999998,0.2507173986887634
4323,1805.47,-0.1960710979112181,1.804982,0.17499082958561651
4325,1807.92,-0.19401311261935414,1.8049946666666665,0.1650257559651249
4327,1808.0,-0.18578117145189965,1.8049366666666666,0.1602837600618276
4329,1800.98,-0.18166520086817242,1.804744,0.09574706515814484
4331,1805.66,-0.21253498024612708,1.805003333333333,0.03702225262557896
4334,1802.84,-0.18578117145189965,1.80487,0.005744906820105512
4336,1801.62,-0.16520131853326273,1.8047366666666664,0.20291359759329425
4338,1805.35,-0.154911392073945,1.8047333333333329,0.298439058055102
4340,1805.96,-0.19812908320308137,1.804853333333333,0.15426240409027675
4342,1805.94,-0.20018706849494536,1.804952666666666,0.16041781423912857
4344,1807.63,-0.21459296553799106,1.8053306666666666,0.06262740806434261
4346,1805.78,-0.20841900966239982,1.8053626666666664,-0.04972429958188344
4348,1804.57,-0.2043030390786726,1.805267333333333,-0.12944804083516745
4350,1801.83,-0.18578117145189965,1.8048606666666667,-0.11794848465237492
4352,1806.96,-0.20636102437053658,1.8051006666666667,-0.17230058266231837
4354,1804.87,-0.18989714203562688,1.8050606666666669,-0.17802737517968212
4356,1807.19,-0.19195512732749087,1.805012,-0.18755366419388825
4358,1804.9,-0.18783915674376364,1.804805333333333,-0.12506806654733518
4360,1807.44,-0.2104769949542638,1.805236,-0.15542917105476287
4362,1807.24,-0.20018706849494536,1.8053413333333332,-0.3149343259285542
4364,1804.85,-0.19812908320308137,1.8054753333333333,-0.2903792157968231
4366,1804.99,-0.21253498024612708,1.8057,-0.20525483400708394
4368,1805.93,-0.15696937736580824,1.8057386666666664,0.29239539799501774
4370,1808.87,-0.19401311261935414,1.8059326666666664,0.31040247875821575
4372,1805.26,-0.17960721557630843,1.8058873333333336,0.3922528458638212
4374,1803.5,-0.20841900966239982,1.8056120000000002,0.20563400886306976
4376,1798.9,-0.15902736265767223,1.8051533333333327,0.3284095595214871
4378,1805.63,-0.1610853479495355,1.805224,0.4266300000481458
4380,1805.23,-0.2187089361217183,1.805450666666667,0.2874843759686477
4383,1802.31,-0.15079542149021702,1.805140666666667,0.42644648500901877
4385,1804.47,-0.15696937736580824,1.8051140000000006,0.5814020428446325
4387,1805.28,-0.13227355386344408,1.804986666666667,0.8300223799591762
4389,1805.08,-0.20018706849494536,1.8049986666666669,0.6834328681920865
4391,1801.81,-0.17960721557630843,1.8046233333333328,0.5273572474584775
4393,1806.45,-0.17343325970071793,1.8045706666666672,0.44536493500150176
4395,1798.64,-0.11992564211226237,1.8041566666666669,0.6375220456141464
4397,1803.87,-0.24134677433221846,1.8040820000000002,0.05185917717637295
4399,1803.29,-0.15902736265767223,1.803906,0.24886025372693069
4401,1803.32,-0.17343325970071793,1.803536,0.15017648220233726
4403,1805.46,-0.21253498024612708,1.8035493333333328,-0.0824890167110249
4405,1803.14,-0.15902736265767223,1.8035253333333332,-0.19215877527021016
4407,1804.24,-0.2022450537868086,1.8038813333333332,-0.2617487886253042
4409,1805.94,-0.18989714203562688,1.8039020000000001,-0.24559090768787664
4411,1806.2,-0.20018706849494536,1.8039666666666667,-0.6521578384036061
4413,1804.8,-0.16520131853326273,1.8041326666666664,-0.42297681050792546
4415,1804.64,-0.14256348032276253,1.804144,-0.09557534208548535
4417,1806.01,-0.2043030390786726,1.8041926666666663,0.03374823794135006
4419,1803.91,-0.233114833164764,1.8041146666666663,-0.372229582902456
4421,1802.36,-0.18989714203562688,1.8041513333333328,-0.3804146196130514
4423,1804.85,-0.2310568478729,1.8040446666666665,-0.5703074712981107
4425,1802.27,-0.17960721557630843,1.8042866666666664,-0.08739030537506413
4427,1804.33,-0.16725930382512672,1.8043173333333329,-0.26091308363883187
4429,1807.82,-0.16520131853326273,1.8046193333333331,0.04193327465179093
4431,1803.96,-0.20018706849494536,1.804662,0.06321437009928214
4433,1803.37,-0.17549124499258117,1.8045226666666665,-0.005539938269431192
4436,1803.29,-0.15079542149021702,1.8045326666666666,0.3795836590658556
4438,1804.72,-0.20018706849494536,1.8045646666666664,0.1983315391007506
4441,1802.21,-0.1960710979112181,1.804316,0.11475470967603875
4444,1805.55,-0.19195512732749087,1.8042726666666666,0.00485979405336003
4446,1805.57,-0.1693172891169907,1.804324,0.21098434529847615
4448,1805.51,-0.1693172891169907,1.8043820000000002,0.5264244325014933
4450,1803.42,-0.17137527440885394,1.8042093333333329,0.5129371600504867
4452,1804.76,-0.1466794509064898,1.8042660000000001,0.4471817181105369
4454,1806.8,-0.19812908320308137,1.804562,0.3104740645510003
4456,1803.97,-0.16725930382512672,1.8045033333333331,0.10576617671567444
4458,1805.08,-0.2187089361217183,1.8046906666666669,-0.10524108744583577
4460,1804.79,-0.18166520086817242,1.8047213333333327,-0.052356630255097104
4462,1803.31,-0.17137527440885394,1.804420666666667,0.07482759333233861
4464,1805.56,-0.1960710979112181,1.8045273333333327,-0.12157573500326663
4466,1804.64,-0.2166509508298543,1.804612,-0.28409980564067727
4468,1805.89,-0.20841900966239982,1.804785333333333,-0.2176571626315338
4470,1805.09,-0.18578117145189965,1.80481,-0.3164968633997345
4472,1804.33,-0.2187089361217183,1.8049513333333327,-0.5768555006663871
4474,1804.38,-0.17960721557630843,1.8048733333333329,-0.5621224345874144
4476,1805.2,-0.19812908320308137,1.8048486666666663,-0.5162862290082875
4478,1804.98,-0.19812908320308137,1.8048133333333332,-0.44753192063962
4480,1805.87,-0.17960721557630843,1.8049766666666665,-0.2658241056652111
4482,1807.56,-0.23723080374849123,1.8051633333333328,-0.24126899553342493
4485,1807.19,-0.18372318616003566,1.8051893333333333,-0.16404639898073375
4487,1805.74,-0.17960721557630843,1.805307333333333,0.1095020869616746
4489,1806.08,-0.2043030390786726,1.805374,-0.06444369475493349
4491,1804.98,-0.1610853479495355,1.8053866666666663,0.2111917587404857
4493,1806.74,-0.20841900966239982,1.805615333333333,0.27332225522968967
4495,1807.15,-0.17754923028444516,1.805721333333333,0.38030997612501694
4497,1802.17,-0.17754923028444516,1.8055566666666665,0.3509715761218224
4499,1802.36,-0.22076692141358228,1.8053213333333331,0.1163997989726059
4501,1805.51,-0.18783915674376364,1.8053493333333333,0.1982454115803707
4503,1802.72,-0.16725930382512672,1.805242,0.19064223317681783
4505,1806.09,-0.2104769949542638,1.805356,0.15693727625029175
4507,1799.4,-0.20636102437053658,1.804969333333333,0.053140141392482604
4509,1803.99,-0.17549124499258117,1.8049033333333337,0.11835379086770592
4511,1802.73,-0.13227355386344408,1.804694,0.5250126785080439
4513,1806.45,-0.17137527440885394,1.8046200000000003,0.3054914567319282
4515,1804.51,-0.1610853479495355,1.8044413333333338,0.4380890514429298
