Time,Unsmoothed Fres,Temp,Fres,dT/dt
1857,1787.93,-1.2559335232210045,1.7821286666666667,0.15782966652633298
1859,1783.91,-1.2518175526372772,1.7822706666666666,0.17596419708638916
1861,1781.22,-1.264165464388459,1.78238,0.12020185185086198
1863,1778.22,-1.2579915085128683,1.7823466666666665,0.03880865881891561
1865,1779.71,-1.24770158205355,1.7820853333333335,0.09879331517230389
1867,1781.08,-1.2415276261779586,1.7818293333333335,0.13558888805844274
1869,1781.83,-1.2600494938047317,1.7819513333333332,0.1330415855210921
1871,1782.02,-1.2559335232210045,1.7821253333333331,0.10871157688281723
1873,1781.74,-1.253875537929141,1.7821626666666666,0.09178142797606728
1875,1782.7,-1.2518175526372772,1.7820306666666663,0.10640592617466577
1877,1783.81,-1.2518175526372772,1.7819066666666663,0.09205902338224878
1879,1781.88,-1.2435856114698227,1.7819506666666667,0.1289393505026704
1881,1778.99,-1.2579915085128683,1.7818833333333333,0.1728938620208074
1883,1782.38,-1.2579915085128683,1.7819346666666664,0.10413955365211239
1885,1783.25,-1.24770158205355,1.7820446666666663,0.1025025463100043
1887,1780.47,-1.2415276261779586,1.7815473333333331,0.1516127665733566
1889,1782.63,-1.249759567345414,1.7814620000000003,0.16961984733660043
1891,1780.01,-1.24770158205355,1.7813813333333335,0.11887261973111257
1893,1783.02,-1.253875537929141,1.7817013333333331,0.05994035541511184
1895,1782.27,-1.2374116555942314,1.781872,0.15488678125759106
1897,1782.45,-1.2723974055559142,1.7819633333333333,0.08613247288886856
1899,1781.77,-1.2600494938047317,1.7819593333333332,-0.007176945611475099
1901,1777.16,-1.2394696408860955,1.7816353333333332,0.04029626730975988
1904,1780.91,-1.2579915085128683,1.7815799999999997,-0.01659605446950635
1906,1779.63,-1.268281434972187,1.7813753333333333,-0.11319636954393945
1908,1777.87,-1.249759567345414,1.7809793333333332,-0.0913068426998407
1910,1784.2,-1.2559335232210045,1.7811339999999998,-0.056345926543611244
1912,1778.95,-1.2662234496803229,1.7811313333333332,-0.15356643869261882
1914,1784.42,-1.2600494938047317,1.7812673333333338,-0.21084160670951038
1916,1780.85,-1.253875537929141,1.7811073333333336,-0.17336533750571348
1918,1782.16,-1.2559335232210045,1.7812200000000005,-0.1059067872144421
1920,1781.94,-1.2621074790965956,1.7811740000000003,-0.10916532086817402
1922,1786.26,-1.2600494938047317,1.781590666666667,-0.08012859433148059
1924,1780.6,-1.253875537929141,1.7814293333333335,-0.046908170054608775
1926,1779.88,-1.24770158205355,1.7812700000000006,0.12267731864412695
1928,1781.33,-1.2723974055559142,1.7811953333333337,-0.05014099642535867
1930,1785.53,-1.2621074790965956,1.7814459999999999,-0.09292767220889893
1932,1781.84,-1.2847453173070957,1.7817580000000002,-0.12340446690143263
1934,1780.8,-1.264165464388459,1.781750666666667,-0.1250414742435407
1936,1785.37,-1.2765133761396414,1.7821333333333336,-0.2560020616125351
1938,1780.46,-1.2600494938047317,1.7823060000000002,-0.17087767982269517
1940,1780.89,-1.2662234496803229,1.7820853333333335,-0.15123359171733408
1942,1784.89,-1.2744553908477774,1.7824813333333334,-0.2347209661650843
1944,1781.62,-1.268281434972187,1.782294666666667,-0.2379949808492821
1946,1780.42,-1.2723974055559142,1.7822660000000003,-0.21835089274394856
1948,1785.45,-1.2765133761396414,1.7824853333333335,-0.21998790008607497
1951,1779.49,-1.2744553908477774,1.7823220000000004,-0.22894157225049583
1953,1780.33,-1.249759567345414,1.7819266666666669,-0.0764878327573175
1955,1783.39,-1.2621074790965956,1.782112666666667,0.030728600821297847
1957,1778.64,-1.2621074790965956,1.78203,0.17803343781391526
1959,1780.29,-1.2579915085128683,1.7819606666666667,0.20862701138773782
1961,1781.95,-1.253875537929141,1.7817219999999998,0.31093786894775066
1963,1781.84,-1.249759567345414,1.781722,0.29399778584648256
1965,1781.14,-1.2579915085128683,1.7817446666666665,0.33079335873261223
1967,1781.95,-1.268281434972187,1.7815166666666669,0.23620654319024717
1969,1781.19,-1.264165464388459,1.7815653333333332,0.2563366313638549
1971,1779.93,-1.2415276261779586,1.7815013333333334,0.36159023113183497
1973,1782.0,-1.264165464388459,1.7813086666666669,0.2794045989398348
1975,1783.42,-1.253875537929141,1.781428666666667,0.2818499688962316
1977,1779.25,-1.2765133761396414,1.7813506666666667,0.12287537529551625
1979,1778.39,-1.2621074790965956,1.7808800000000002,0.012467142493849313
1981,1779.35,-1.268281434972187,1.7808706666666663,-0.12667848158565795
1983,1780.91,-1.2723974055559142,1.7809093333333328,-0.13650052563834308
1985,1776.68,-1.249759567345414,1.7804619999999998,-0.08084227600654934
1987,1781.43,-1.264165464388459,1.7806479999999998,-0.11521943019089227
1989,1783.9,-1.2621074790965956,1.7808886666666666,-0.11030840816454052
1991,1780.98,-1.253875537929141,1.780824,-0.030095048401070662
1993,1782.83,-1.2518175526372772,1.78089,0.08776948023097662
1995,1780.81,-1.2662234496803229,1.780868,0.07467342149410286
1997,1780.56,-1.2559335232210045,1.7807753333333336,0.059940355415084336
1999,1779.78,-1.2600494938047317,1.7806813333333336,0.038659259967632996
2001,1784.02,-1.2600494938047317,1.7809540000000001,0.1581607959418072
2004,1781.38,-1.2579915085128683,1.7809126666666666,0.15787621464919566
2006,1782.15,-1.2559335232210045,1.780828,0.22764629968359962
2008,1780.61,-1.2579915085128683,1.7809186666666665,0.1489264517788622
2010,1782.12,-1.2621074790965956,1.781167333333333,0.12236581531472715
2012,1781.04,-1.2579915085128683,1.7812799999999995,0.08198419815275668
2014,1783.23,-1.2621074790965956,1.7814346666666663,-0.011657316144788672
2016,1782.48,-1.2723974055559142,1.781821333333333,-0.03196944653597917
2018,1778.62,-1.2559335232210045,1.7816339999999997,-0.035035744276491504
2020,1781.21,-1.245643596761686,1.7814546666666664,0.021242331250438215
2022,1785.13,-1.2518175526372772,1.781731333333333,0.08298335249777775
2024,1777.46,-1.268281434972187,1.7813733333333328,0.07058432784033937
2026,1782.38,-1.2662234496803229,1.7814779999999997,-0.008261339624476973
2028,1780.64,-1.253875537929141,1.781483333333333,0.04233327496912021
2030,1781.8,-1.253875537929141,1.7816179999999997,0.06622508059691196
2032,1780.85,-1.249759567345414,1.7814066666666664,0.10905057567844578
2034,1783.2,-1.2703394202640501,1.7815279999999998,0.04193327465186933
2036,1779.3,-1.253875537929141,1.7813379999999996,0.08940648757309387
2038,1780.44,-1.268281434972187,1.7813266666666665,0.04193327465184717
2040,1779.71,-1.253875537929141,1.7811659999999998,0.056666340730859015
2042,1784.05,-1.2703394202640501,1.7813666666666665,-0.0006289162430611303
2044,1780.98,-1.2518175526372772,1.7812166666666664,0.028837215914972847
2046,1779.54,-1.2765133761396414,1.7810206666666666,-0.15287059905944214
2048,1779.24,-1.2621074790965956,1.781062,-0.14632256969099153
2050,1780.08,-1.2703394202640501,1.780986666666667,-0.11521943019089227
2052,1781.76,-1.264165464388459,1.7807620000000002,-0.06938322461171947
2054,1781.7,-1.264165464388459,1.7810446666666664,-0.11849344487510842
2057,1783.31,-1.2621074790965956,1.7811066666666666,-0.14186501598607718
2059,1781.71,-1.253875537929141,1.7811780000000002,-0.046079626397868646
2061,1780.97,-1.268281434972187,1.7811226666666664,-0.03374295424649037
2063,1782.0,-1.2600494938047317,1.7811993333333331,0.05852216847745657
2065,1782.54,-1.2600494938047317,1.7811553333333334,0.03427457817665075
2067,1780.35,-1.268281434972187,1.7812253333333337,0.05667272075300364
2069,1782.66,-1.268281434972187,1.7813733333333333,0.004479931443974432
2071,1782.51,-1.2621074790965956,1.7815600000000003,0.07040533286497588
2073,1779.9,-1.2765133761396414,1.7812833333333336,-0.03086118272390383
2075,1780.1,-1.2621074790965956,1.781224666666667,0.05900364821658469
2077,1777.42,-1.2929772584745503,1.7810833333333338,-0.1554676043209939
2079,1780.01,-1.2765133761396414,1.781134666666667,-0.18525110865575936
2081,1783.01,-1.2600494938047317,1.7813300000000005,-0.16948279261681357
2083,1780.49,-1.253875537929141,1.7812453333333336,-0.08814032336112104
2085,1782.91,-1.268281434972187,1.7813260000000002,-0.09230132740129669
2087,1782.14,-1.2723974055559142,1.7812480000000002,-0.10048636411189207
2089,1781.75,-1.2559335232210045,1.7812506666666665,0.043570281993950286
2091,1785.07,-1.2662234496803229,1.7815239999999999,0.04029626730975009
2093,1780.03,-1.2600494938047317,1.7813926666666666,0.12214663441533789
2095,1779.8,-1.2662234496803229,1.7812100000000006,0.16961984733659125
2097,1779.48,-1.2703394202640501,1.7811520000000005,0.14670174454705068
2099,1784.04,-1.2600494938047317,1.781244,0.18271590607350166
2101,1782.62,-1.268281434972187,1.7812513333333337,0.20563400886305142
2103,1781.06,-1.2703394202640501,1.7813286666666668,0.13033167112590577
2106,1781.62,-1.2559335232210045,1.78143,0.22144156879454135
2108,1782.38,-1.2332956850105044,1.7817606666666665,0.24274626517029313
2110,1779.96,-1.2785713614315046,1.7817573333333332,0.06603445240602085
2112,1783.51,-1.2621074790965956,1.7817906666666663,0.08421103507047373
2114,1780.3,-1.2662234496803229,1.781778,0.11845333174704303
2116,1783.72,-1.2621074790965956,1.781832,0.09820666474969265
2118,1783.21,-1.2518175526372772,1.7819033333333332,0.10309602329201914
2120,1783.94,-1.2662234496803229,1.7820493333333332,0.11536121425408682
2122,1783.46,-1.2723974055559142,1.7819420000000001,0.04193486965737752
2124,1788.95,-1.268281434972187,1.7825366666666667,0.03152690372775779
2126,1786.16,-1.245643596761686,1.7829606666666664,0.10818394593821105
2128,1786.15,-1.2518175526372772,1.7834053333333333,0.11208556316872678
2130,1787.91,-1.2374116555942314,1.7836633333333332,0.24451660595148839
2132,1783.47,-1.2435856114698227,1.78372,0.2764960805438955
2134,1790.17,-1.2353536703023682,1.7843273333333332,0.3218615301529906
2136,1787.57,-1.227121729134913,1.7847239999999998,0.4757402203115256
2138,1788.56,-1.2374116555942314,1.7851359999999996,0.6934621968124222
2140,1786.98,-1.245643596761686,1.7856039999999995,0.5805086902067449
2142,1786.36,-1.227121729134913,1.785794,0.6492629985754308
2144,1790.84,-1.2332956850105044,1.7864966666666668,0.6296189104701063
2146,1789.35,-1.2435856114698227,1.7868719999999998,0.5526795653907884
2148,1792.5,-1.1839040380057766,1.787491333333333,0.8587999383657595
2150,1789.62,-1.1818460527139127,1.7878699999999998,1.0306857092875383
2152,1790.43,-1.2230057585511858,1.7883346666666666,0.8669849750762999
2155,1788.7,-1.2003679203406856,1.788318,0.8072534894665137
2157,1792.03,-1.2127158320918674,1.7887093333333337,0.7669233429451003
2159,1785.55,-1.1777300821301855,1.7886693333333332,0.8602626093599421
2161,1790.17,-1.1571502292115485,1.78882,1.0931425322434438
2163,1788.25,-1.1818460527139127,1.7891386666666664,1.0931283953426005
2165,1788.97,-1.167440155670867,1.7890586666666666,1.1739209275455003
2167,1788.43,-1.167440155670867,1.789116,1.25434245560873
2169,1795.52,-1.1592082145034124,1.78958,1.2742733909220554
2171,1787.73,-1.169498140962731,1.78963,1.1350665928389068
2173,1795.22,-1.1530342586278213,1.7902206666666667,1.1373409751110246
2175,1792.13,-1.1406863468766395,1.790306666666667,1.112068514507483
2177,1792.48,-1.1468603027522308,1.7905153333333335,0.9190545274336732
2179,1793.19,-1.1303964204173211,1.7905613333333337,1.115055650683519
2181,1790.06,-1.169498140962731,1.7905906666666669,1.0786961691349723
2183,1788.67,-1.1118745527905483,1.7904733333333331,1.0765219148666654
2185,1788.66,-1.107758582206821,1.7904706666666665,1.1469132305774226
2187,1790.08,-1.1201064939580025,1.7903406666666666,0.9963085551031312
2189,1790.44,-1.1015846263312297,1.7906666666666669,1.097803010314061
2191,1792.67,-1.105700596914957,1.7908333333333333,1.2467706784462536
2193,1791.24,-1.1015846263312297,1.7910326666666665,1.2205785609724875
2195,1792.56,-1.0954106704556392,1.791272,1.2565927224989937
2197,1792.24,-1.089236714580048,1.791526,1.269688781235849
2199,1791.01,-1.0398450675753197,1.7912253333333332,1.5479800293949095
2201,1790.83,-1.0316131264078652,1.7914320000000001,1.7116807636060927
2203,1790.65,-1.0480770087427749,1.7911273333333333,1.7787980646325607
2206,1792.53,-1.0419030528671835,1.7911540000000001,1.8500976468054766
2208,1793.59,-1.027497155824138,1.7912279999999998,1.8880176770633814
2210,1792.68,-1.0007433470299105,1.791194,2.0830731038120716
2212,1789.6,-1.029555141116002,1.7911633333333332,1.7872466231153745
2214,1792.7,-1.029555141116002,1.7914320000000001,1.7383323136582083
2216,1791.69,-1.0007433470299105,1.7916339999999997,1.8089883293012614
2218,1788.71,-0.9801634941112736,1.7915426666666665,1.8370873955515472
2220,1791.92,-0.9966273764461833,1.791641333333333,1.7880266317033224
2222,1791.46,-1.0048593176136378,1.7915606666666664,1.5961082579203913
2224,1792.24,-0.9575256559007734,1.791627333333333,1.6011983798002034
2226,1795.56,-0.9739895382356824,1.791827333333333,1.4502632002438256
2228,1792.52,-0.9781055088194103,1.791846,1.220842806631867
2230,1790.45,-0.9678155823600919,1.7918086666666668,1.269700124805995
2232,1795.33,-0.9575256559007734,1.7921086666666668,1.375511797696652
2234,1792.48,-0.9410617735658644,1.7922306666666663,1.4088344053153563
2236,1789.78,-0.947235729441455,1.792047333333333,1.3466281263151119
2238,1790.77,-0.9636996117763647,1.791859333333333,1.2091195095776668
2240,1796.13,-0.9143079647716363,1.792089333333333,1.4661296622893039
2242,1792.96,-0.9245978912309547,1.792313333333333,1.413745427341699
2244,1788.92,-0.947235729441455,1.792061333333333,1.1518242526037925
2246,1793.51,-0.9060760236041818,1.7921826666666667,1.2369486343936233
2248,1793.17,-0.9575256559007734,1.79248,1.0912549809456287
2250,1794.54,-0.9060760236041818,1.7926546666666667,1.1092620617088635
2252,1791.02,-0.9307718471065459,1.7926253333333335,0.8653479677341734
2254,1791.28,-0.9204819206472276,1.7925613333333332,0.921006217366004
2257,1792.02,-0.8978440824367273,1.7923253333333335,0.9603422670651612
2259,1790.24,-0.8978440824367273,1.7921733333333334,0.9142781785568067
2261,1788.47,-0.912249979479773,1.7920413333333332,0.791799958026092
2263,1793.46,-0.8772642295180905,1.791916666666667,0.8832407716140118
2265,1789.16,-0.8999020677285906,1.7916953333333336,0.890050274711363
2267,1795.27,-0.9040180383123179,1.7920613333333335,0.8094940640907301
2269,1794.14,-0.8443364648482717,1.792286,0.9140328628271073
2271,1792.04,-0.8443364648482717,1.7920133333333332,1.223728934618789
2273,1789.08,-0.866974303058772,1.7917546666666666,1.304775181212503
2275,1794.85,-0.8772642295180905,1.7921500000000001,1.1550759647357216
2277,1793.25,-0.8587423618913175,1.7921326666666664,1.3022872535822765
2279,1795.01,-0.8299305678052261,1.792255333333333,1.2500085101148941
2281,1794.19,-0.850510420723863,1.792232,1.3159893293496996
2283,1793.51,-0.850510420723863,1.792398,1.1810922417122822
2285,1793.0,-0.8340465383889533,1.7925126666666669,1.1370911865247832
2287,1798.76,-0.8525684060157263,1.792962,1.0536038120770514
2289,1797.6,-0.8196406413459076,1.7934526666666666,1.117447098419413
2291,1795.83,-0.8216986266377716,1.7939433333333332,1.0159526432085015
2293,1791.12,-0.8299305678052261,1.7937873333333332,1.0192266578927358
2295,1789.39,-0.8134666854703171,1.7938026666666664,0.9324652687607881
2297,1795.02,-0.790828847259817,1.7937859999999997,0.8768070191289667
2299,1796.04,-0.77024899434118,1.7939126666666663,1.2254895829988395
2301,1793.45,-0.8155246707621804,1.7940066666666665,1.2631407518674442
2303,1796.83,-0.7990607884272715,1.794523333333333,1.225489582998821
2305,1791.24,-0.8196406413459076,1.7942826666666665,0.953746364208248
2307,1791.94,-0.8031767590109986,1.7941953333333331,0.84570387962884
2310,1793.27,-0.7990607884272715,1.7940793333333331,0.8853404684501485
2312,1795.55,-0.7764229502167712,1.7941699999999996,0.9028751011719905
2314,1794.12,-0.768191009049316,1.7942106666666664,0.9092302904710039
2316,1792.92,-0.768191009049316,1.7942053333333332,0.952282754913174
2318,1791.51,-0.8175826560540443,1.793722,0.5723191929856994
2320,1794.92,-0.7476111561306799,1.793543333333333,0.7383355507200667
2322,1796.44,-0.7661330237574527,1.793584,0.7403913891668065
2324,1794.91,-0.7579010825899983,1.7938366666666665,0.6959300719293913
2326,1796.77,-0.7558430972981343,1.794328666666667,0.7075200438838245
2328,1791.3,-0.7764229502167712,1.7940806666666664,0.706705452394791
2330,1792.38,-0.768191009049316,1.7938366666666665,0.8667373150798277
2332,1794.45,-0.7476111561306799,1.7939033333333332,0.8571925353091465
2334,1791.18,-0.7517271267144071,1.793526666666667,0.8785589498537079
2336,1791.51,-0.7825969060923618,1.793544666666667,0.5611837586911843
2338,1797.17,-0.7332052590876341,1.7938933333333333,0.5854197122330416
2340,1791.5,-0.7352632443794981,1.7937753333333333,0.5674126314698344
2342,1794.4,-0.7434951855469526,1.793698666666667,0.596878763627844
2344,1790.65,-0.7537851120062711,1.7934673333333335,0.5952417562856993
2346,1797.19,-0.6879295826666337,1.793752,0.9488353421819146
2348,1792.91,-0.7249733179201796,1.7938453333333337,0.7180173069441166
2350,1795.79,-0.7517271267144071,1.7939033333333334,0.7098322702335488
2352,1794.58,-0.692045553250361,1.7937793333333332,0.9193692100238683
2354,1795.37,-0.7167413767527244,1.79381,0.9848495037083654
2356,1791.29,-0.7208573473364525,1.7934446666666668,1.007767606497906
2359,1792.68,-0.6652917444561328,1.7935366666666668,1.1782198324036466
2361,1796.25,-0.6879295826666337,1.7937946666666664,1.1775903353370551
2363,1794.33,-0.7187993620445884,1.7937866666666664,1.0710231929505551
2365,1795.11,-0.6735236856235881,1.7940486666666666,1.1694016234459168
2367,1794.46,-0.7187993620445884,1.794245333333333,0.7831407597911024
2369,1793.11,-0.6879295826666337,1.7939746666666665,0.8126202749291888
2371,1792.68,-0.7043934650015428,1.7940533333333335,0.7111131913864333
2373,1791.57,-0.6796976414991786,1.7938646666666664,0.6681850230192972
2375,1795.68,-0.6755816709154513,1.7941999999999998,0.5376625883274896
2377,1794.68,-0.671465700331724,1.7940326666666666,0.7679036560290591
2379,1794.09,-0.6550018179968151,1.7941113333333332,0.8500319814014899
2381,1794.65,-0.6632337591642696,1.7940353333333336,0.6700715219100494
2383,1798.35,-0.6961615238340882,1.7942866666666668,0.6204016088775309
2385,1795.4,-0.6673497297479969,1.794288666666667,0.5692690589674511
2387,1795.36,-0.6796976414991786,1.7945600000000004,0.37915678712693823
2389,1795.39,-0.6467698768293599,1.7947406666666663,0.6934621968124405
2391,1795.16,-0.689987567958497,1.794668,0.6083378150226189
2393,1799.51,-0.6652917444561328,1.7950133333333331,0.4659181762588771
2395,1796.86,-0.6488278621212239,1.7951299999999997,0.6607220499702056
2397,1795.18,-0.6550018179968151,1.7951780000000002,0.5133913891801213
2399,1794.36,-0.6879295826666337,1.7952613333333332,0.3284095595214504
2401,1794.2,-0.6550018179968151,1.7953626666666669,0.22200408228417798
2404,1798.49,-0.6467698768293599,1.7958239999999999,0.2810174655667938
2406,1794.47,-0.6570598032886784,1.7957433333333332,0.27867376925937126
2408,1793.82,-0.6447118915374966,1.7956859999999997,0.3555424354008394
2410,1796.26,-0.6405959209537694,1.7958306666666666,0.5309651550731744
2412,1796.45,-0.6282480092025869,1.7959506666666663,0.7097029154299458
2414,1795.46,-0.6694077150398609,1.7957579999999997,0.4480445442916158
2416,1795.69,-0.6179580827432692,1.7957773333333331,0.6103704736860945
2418,1794.03,-0.6241320386188597,1.7956886666666665,0.6303014089993652
2420,1797.08,-0.5994362151164963,1.7958013333333331,0.9357334350914097
2422,1796.26,-0.6426539062456327,1.7958746666666665,0.7226919219155589
2424,1796.52,-0.593262259240905,1.795675333333333,0.8824332630374149
2426,1794.19,-0.6159000974514053,1.7954973333333333,0.9749298751591217
2428,1795.81,-0.6220740533269965,1.7955393333333332,0.9743656274245615
2430,1794.64,-0.6179580827432692,1.7955579999999998,0.7561884350903262
2432,1796.96,-0.6282480092025869,1.7957419999999995,0.6361669398385204
2434,1799.19,-0.6014942004083595,1.7957886666666667,0.6869141674439898
2436,1796.38,-0.6035521857002235,1.7959159999999998,0.6247078884437363
2438,1794.72,-0.632363979786315,1.7959760000000002,0.4380890514429848
2440,1795.82,-0.6179580827432692,1.7959466666666666,0.348053647626784
2442,1796.45,-0.6303059944944509,1.7959466666666666,0.24983320710013446
2444,1795.98,-0.6076681562839508,1.7959813333333332,0.01737816452016437
2446,1799.4,-0.5809143474897234,1.7962286666666667,0.21218203823149287
2448,1802.68,-0.5891462886571779,1.7968053333333334,0.29239539799501774
2451,1797.63,-0.5562185239873592,1.796842,0.6895379005763953
2453,1798.06,-0.611784126867678,1.7969620000000002,0.45768646354658576
2455,1798.27,-0.5953202445327683,1.7970786666666667,0.6008413520634589
2457,1799.8,-0.5829723327815867,1.7974526666666668,0.6746007431355728
2459,1798.53,-0.6014942004083595,1.797634,0.5875562967476603
2461,1796.06,-0.5994362151164963,1.7977286666666668,0.5232224715974456
2463,1792.74,-0.6014942004083595,1.7974473333333336,0.3750568503093985
2465,1795.81,-0.5788563621978594,1.797222,0.48544356896781504
2467,1798.66,-0.5870883033653138,1.797374,0.5250088777908336
2469,1798.19,-0.5747403916141322,1.7976053333333335,0.44342828247432464
2471,1794.8,-0.5788563621978594,1.7975373333333335,0.38369577841619085
2473,1799.02,-0.5665084504466776,1.7977086666666668,0.28063262856016047
2475,1796.5,-0.5541605386954952,1.7977433333333337,0.33464777925321687
2477,1798.18,-0.5767983769059953,1.7976620000000005,0.3997969097564398
2479,1798.81,-0.5562185239873592,1.7974040000000002,0.5248504405748503
2481,1794.93,-0.5623924798629497,1.7972240000000002,0.7916826373391543
2483,1795.59,-0.5788563621978594,1.7970593333333333,0.6181598590752673
2485,1796.92,-0.5232907593175405,1.7969693333333332,0.8326078208919753
2487,1796.57,-0.5665084504466776,1.796754,0.8276967988656327
2489,1795.09,-0.5726824063222682,1.7965246666666665,0.6574480352859529
2491,1798.14,-0.5788563621978594,1.7966633333333333,0.44300007346929987
2493,1796.05,-0.5726824063222682,1.796884,0.23346313367895283
2495,1796.29,-0.5376966563605863,1.796916,0.3398686109161978
2497,1799.97,-0.5088848622744948,1.797003333333333,0.52157642589068
2499,1796.9,-0.5294647151931318,1.796917333333333,0.6050638003383936
2501,1797.37,-0.5376966563605863,1.7970886666666668,0.580508690206699
2503,1795.95,-0.5603344945710864,1.7968840000000001,0.4757402203114889
2506,1799.1,-0.5603344945710864,1.7970573333333335,0.4322444963912933
2508,1794.71,-0.5623924798629497,1.7968260000000003,0.24691177289073155
2510,1800.12,-0.5191747887338133,1.7969133333333331,0.4207815089813074
2512,1799.15,-0.5006529211070404,1.7971946666666667,0.6249894349608247
2514,1801.26,-0.5274067299012678,1.797572666666667,0.5375985794951496
2516,1803.16,-0.515058818150086,1.797988666666667,0.808451993811247
2518,1796.9,-0.5130008328582221,1.7980106666666666,0.8270884849590329
2520,1796.71,-0.49653695052331315,1.7981186666666669,0.8562183134938863
2522,1796.53,-0.49447896523144913,1.7980113333333332,0.8030927752310282
2524,1797.88,-0.48624702406399467,1.7981333333333331,0.766904501683983
2526,1793.06,-0.4821310534802674,1.797918,0.9017125303036451
2528,1797.4,-0.533580685776859,1.7977466666666668,0.9066207275277112
2530,1799.11,-0.4636091858534945,1.7978939999999999,1.1783192991880973
2532,1798.7,-0.5130008328582221,1.7979826666666663,1.0869942404710877
2534,1797.56,-0.49653695052331315,1.79809,0.912821180655436
2536,1797.77,-0.48624702406399467,1.7980013333333333,0.7360243877073605
2538,1797.39,-0.5171168034419493,1.7981800000000001,0.31531350078459497
2540,1794.91,-0.5088848622744948,1.7978326666666669,0.17944189138927635
2542,1798.79,-0.4883050093558579,1.7978086666666668,0.2678402878633508
2544,1799.17,-0.4841890387721307,1.7976693333333336,0.19908597949460075
2546,1796.36,-0.4985949358151764,1.797216,0.09431750959945476
2548,1798.71,-0.47389911231281223,1.7973366666666666,0.12705765644170797
2550,1797.54,-0.4841890387721307,1.7973919999999999,0.17616787670502354
2552,1797.51,-0.469783141729085,1.7974573333333332,0.308765471416126
2555,1798.78,-0.49242097993958517,1.7975173333333336,0.34038059127915177
2557,1798.73,-0.4780150828965402,1.7978953333333334,0.483096060641459
2559,1804.23,-0.4841890387721307,1.7983506666666667,0.27372496194579216
2561,1797.11,-0.4985949358151764,1.7982173333333336,0.37345051335059143
2563,1799.68,-0.471841127020949,1.7982826666666667,0.348258831108387
2565,1798.33,-0.49447896523144913,1.798334,0.27089259677893535
2567,1797.08,-0.43479739176740306,1.798288,0.5672444796582656
2569,1797.94,-0.4883050093558579,1.7983246666666666,0.36180253104393917
2571,1798.33,-0.4780150828965402,1.7985526666666667,0.2375463478352904
2573,1801.42,-0.4759570976046762,1.798728,0.22436369232224582
2575,1797.12,-0.4615512005616305,1.7985913333333334,0.3028439821842967
2577,1800.28,-0.4594932152697665,1.7988526666666664,0.28677277666187106
2579,1800.2,-0.45331925939417606,1.7989519999999999,0.4306106633635573
2581,1798.12,-0.4553772446860393,1.7989906666666666,0.4857564179564282
2583,1799.93,-0.46772515643722173,1.7991519999999996,0.549405550706609
2585,1798.64,-0.471841127020949,1.7991426666666663,0.4315410220744883
2587,1798.1,-0.45126127410231204,1.7991006666666665,0.5035693451274178
2589,1798.38,-0.4471453035185848,1.7987106666666663,0.5379464993118157
2591,1801.22,-0.44508731822672154,1.7989846666666665,0.4626441615745968
2593,1801.92,-0.47389911231281223,1.7991339999999996,0.3546016769952896
2595,1800.53,-0.4553772446860393,1.7992806666666663,0.20727101620512284
2597,1802.78,-0.4389133623511303,1.7996606666666661,0.50029533044322
2599,1802.19,-0.40804358297317495,1.7999439999999995,0.6279819031279524
2601,1800.39,-0.45331925939417606,1.8000813333333332,0.5052063524695167
2603,1796.79,-0.4492032888104488,1.7997726666666667,0.39880087523227187
2605,1795.54,-0.4121595535569029,1.799667333333333,0.5690496388119151
2608,1799.61,-0.46772515643722173,1.7996226666666666,0.3876157665771188
2610,1800.2,-0.471841127020949,1.7996226666666666,0.2369666232081279
2612,1797.4,-0.44508731822672154,1.7995746666666668,0.24271721403222177
2614,1798.72,-0.4389133623511303,1.7994939999999997,0.2004922701005357
2616,1796.65,-0.40186962709758445,1.7993613333333331,0.31079054316900623
2618,1801.67,-0.471841127020949,1.7995993333333329,0.1187503359738144
2620,1798.86,-0.4389133623511303,1.7996313333333334,0.1416720271243125
2622,1801.06,-0.46772515643722173,1.7996206666666665,0.02055326637407069
2624,1798.57,-0.42450746530808464,1.799397333333333,-0.031456651455033145
2626,1798.18,-0.4039276123894477,1.7992406666666667,0.09722130191475416
2628,1796.33,-0.4183335094324934,1.7988106666666663,0.21366475375623692
2630,1797.78,-0.43685537705926636,1.798516666666667,0.41249230904405443
2632,1799.61,-0.44097134764299356,1.7984646666666668,0.3303781338397017
2634,1800.94,-0.3977536565138572,1.7987413333333335,0.49857587431536854
2636,1798.03,-0.45126127410231204,1.7989073333333332,0.5854197122330325
2638,1797.91,-0.4162755241406301,1.7987940000000002,0.523213433232788
2640,1799.91,-0.4121595535569029,1.7987746666666666,0.41680795599548814
2642,1800.55,-0.4039276123894477,1.7989846666666667,0.4790142349957417
2644,1794.03,-0.4183335094324934,1.798672,0.46755518360097603
2646,1797.93,-0.3977536565138572,1.7987573333333338,0.7900456299970645
2648,1798.41,-0.3709998477196291,1.7985400000000002,0.812963732786596
2650,1798.28,-0.3977536565138572,1.7985013333333335,0.8162377474708579
2652,1795.14,-0.4059855976813117,1.7981066666666667,0.5575905874171585
2655,1800.34,-0.39363768593013,1.798224666666667,0.5863439365244375
2657,1800.51,-0.4101015682650389,1.79838,0.623838152746918
2659,1797.95,-0.40186962709758445,1.7984879999999999,0.6252484407676506
2661,1800.91,-0.3998116418057205,1.7986966666666668,0.516026246406187
2663,1799.78,-0.4327394064755391,1.7987080000000002,0.18189963265770479
