Time,Unsmoothed Fres,Temp,Fres,dT/dt
10005,1785.35,21.62,1786.017333333333,-0.013446428571430606
10007,1787.77,21.64,1786.0886666666663,-0.012392857142856213
10009,1787.88,21.63,1786.1966666666665,-0.012142857142857023
10012,1784.38,21.47,1786.1186666666665,-0.012645932459090774
10014,1786.94,21.5,1786.0999999999997,-0.012651936839712984
10016,1783.03,21.56,1785.9873333333333,-0.011714668452780042
10018,1787.55,21.46,1786.282,-0.011598216251925725
10020,1785.91,21.49,1786.386666666667,-0.011615803814713397
10022,1785.66,21.45,1786.246666666667,-0.011476128613186845
10024,1786.14,21.53,1786.0233333333338,-0.010480146741473859
10026,1784.7,21.5,1785.9100000000003,-0.010814630988347783
10028,1782.57,21.43,1785.5766666666668,-0.009975641442026208
10030,1784.0,21.34,1785.534666666667,-0.010405994550408264
10032,1784.5,21.41,1785.446,-0.009505615503192684
10034,1788.53,21.37,1785.6606666666669,-0.008397521768251546
10036,1783.64,21.42,1785.5466666666664,-0.007608201749404003
10038,1786.77,21.35,1785.4799999999998,-0.007005918533132712
10040,1784.82,21.27,1785.276,-0.006999999999999726
10042,1787.08,21.27,1785.456,-0.0086071428571433
10044,1786.43,21.37,1785.422,-0.008178571428571459
10046,1786.0,21.28,1785.62,-0.007785714285713445
10048,1786.69,21.15,1785.5626666666667,-0.00994642857142907
10050,1785.76,21.17,1785.5526666666667,-0.010874999999999795
10052,1784.41,21.23,1785.4693333333337,-0.011053571428572174
10054,1783.92,21.26,1785.321333333333,-0.009321428571429634
10056,1783.39,21.3,1785.234,-0.007035714285714092
10058,1785.34,21.17,1785.418666666667,-0.007017857142856585
10061,1786.55,21.21,1785.5886666666668,-0.007199721480794413
10063,1785.57,21.16,1785.66,-0.0068334658639119415
10065,1782.82,21.13,1785.2793333333332,-0.006972538513061419
10067,1783.05,21.13,1785.2399999999996,-0.006036665932614764
10069,1787.35,21.11,1785.2786666666666,-0.005811989100817293
10071,1786.59,20.98,1785.3966666666663,-0.007801234166938563
10073,1785.85,20.98,1785.3146666666664,-0.009295964609408632
10075,1783.8,20.94,1785.139333333333,-0.009446482520499112
10077,1785.95,20.99,1785.136,-0.00951282884053194
10079,1786.46,20.9,1785.1206666666667,-0.011931880108992605
10081,1784.8,21.05,1785.0566666666666,-0.011948909931732076
10083,1785.22,20.97,1785.1106666666667,-0.011900535833890726
10085,1784.59,20.93,1785.1553333333334,-0.011470521413154768
10087,1782.64,20.95,1785.1053333333332,-0.009617616339794903
10089,1784.23,21.06,1785.0313333333331,-0.0076428571428574016
10091,1784.81,20.89,1784.9153333333331,-0.006892857142857303
10093,1785.22,21.0,1784.8919999999998,-0.004910714285713725
10096,1784.55,20.87,1785.0073333333332,-0.0046768016711153625
10097,1787.72,20.87,1785.3186666666666,-0.004014207523000198
10099,1781.13,20.92,1784.9039999999998,-0.0025622297534180077
10101,1787.06,20.9,1784.9353333333331,-0.0028480121965527884
10103,1790.07,20.91,1785.2166666666665,-0.002871601741790931
10106,1786.3,20.83,1785.3833333333334,-0.004311873776344814
10108,1784.7,20.77,1785.3,-0.005578750848610429
10110,1778.27,20.78,1784.754,-0.007534590493193542
10112,1783.54,20.8,1784.6699999999998,-0.006985091109883581
10115,1786.45,20.85,1784.7519999999995,-0.006382318313174194
10118,1780.69,20.77,1784.4919999999995,-0.007037225905149723
10120,1787.33,20.78,1784.8046666666664,-0.007056451612903155
10122,1783.58,20.74,1784.7613333333331,-0.005956671779141658
10124,1785.31,20.74,1784.7946666666664,-0.006490988015476256
10127,1781.21,20.78,1784.527333333333,-0.004949555168302445
10128,1788.47,20.78,1784.7886666666666,-0.00472960793150062
10130,1781.71,20.69,1784.388,-0.005400893915898616
10134,1784.83,20.69,1784.6346666666664,-0.00512044967880016
10136,1779.68,20.62,1784.1426666666666,-0.005532452562510618
10138,1784.41,20.72,1783.7653333333335,-0.004321578806050164
10141,1784.71,20.63,1783.6593333333335,-0.0047346295323177235
10144,1785.22,20.65,1783.6940000000002,-0.005309146653040122
10147,1784.48,20.67,1784.1079999999995,-0.005329838177014208
10149,1782.48,20.58,1784.0373333333332,-0.005989527939130934
10151,1779.32,20.61,1783.5619999999997,-0.00540551467615355
10153,1784.59,20.63,1783.822,-0.005181680845987982
10155,1785.18,20.47,1783.6786666666662,-0.0062618934348238784
10157,1779.16,20.51,1783.3839999999998,-0.007010904425913632
10159,1782.93,20.56,1783.2253333333335,-0.007025170683556462
10161,1783.83,20.64,1783.4,-0.005502802643687803
10163,1783.6,20.57,1783.0753333333334,-0.004436545085224633
10165,1785.14,20.56,1783.304,-0.00430119794637822
10167,1784.84,20.53,1783.304666666667,-0.004179016004741243
10169,1782.39,20.54,1783.4853333333335,-0.004691492676846565
10171,1775.6,20.49,1782.8980000000004,-0.004186316838259516
10173,1786.35,20.52,1783.007333333333,-0.004231170941162923
10176,1784.76,20.48,1782.9766666666665,-0.004175467099918588
10179,1785.1,20.48,1783.0179999999996,-0.0034822318166724277
10181,1780.78,20.51,1782.9046666666663,-0.003324453915823187
10183,1784.74,20.44,1783.2659999999996,-0.003536131500051556
10185,1781.9,20.47,1783.0866666666664,-0.002866020006063783
10187,1784.47,20.41,1783.0393333333334,-0.004649000696032592
10189,1785.33,20.42,1783.4506666666664,-0.0057057027479552255
10192,1782.3,20.44,1783.4086666666667,-0.0057022175290388204
10194,1781.49,20.42,1783.2526666666668,-0.0047920997920989665
10196,1784.53,20.4,1783.3146666666669,-0.004654395191585155
10198,1784.75,20.42,1783.2886666666666,-0.0041804050871412
10200,1784.48,20.44,1783.2646666666665,-0.003664981398453975
10202,1781.59,20.45,1783.2113333333332,-0.0027672649239170797
10204,1785.23,20.41,1783.8533333333332,-0.0028189881072367253
10206,1783.95,20.41,1783.6933333333334,-0.0023148635836931658
10208,1781.81,20.43,1783.496666666667,-0.001924326079895685
10210,1785.77,20.39,1783.5413333333331,-0.0018937329700273004
10212,1784.47,20.35,1783.7873333333337,-0.0017672318872491602
10214,1785.41,20.4,1783.8320000000003,-0.0017481580709981111
10216,1785.21,20.36,1784.0526666666667,-0.0017124843803241595
10218,1783.81,20.39,1784.0086666666666,-0.0019943135662059417
10220,1785.08,20.41,1783.992,-0.001857142857143125
10222,1787.63,20.4,1784.3473333333336,-0.0015000000000002058
10224,1780.28,20.37,1784.2666666666664,-0.0017321428571429572
10226,1783.83,20.35,1784.2199999999998,-0.0024107142857147414
10228,1784.43,20.39,1784.1986666666664,-0.002214285714285742
10230,1784.91,20.33,1784.2273333333333,-0.002428571428571431
10232,1786.29,20.31,1784.5406666666663,-0.0025535714285717234
10234,1782.55,20.34,1784.362,-0.0026250000000003506
10236,1781.98,20.43,1784.2306666666664,-0.001446428571428354
10238,1781.61,20.33,1784.217333333333,-0.0012678571428570513
10240,1781.77,20.35,1783.9506666666664,-0.001232142857143068
