Time,Unsmoothed Fres,Temp,Fres,dT/dt
6872,1836.09,34.4,1836.1873333333333,-0.0012234332425068945
6874,1837.23,34.42,1836.3066666666664,-0.0001321294868971251
6876,1837.15,34.38,1836.3133333333333,7.200267916932045e-05
6878,1835.35,34.44,1836.304666666667,0.000270362376462517
6880,1836.47,34.44,1836.2666666666664,0.00023732157363372705
6882,1836.52,34.38,1836.2493333333327,-0.0006607142857144981
6884,1836.46,34.49,1836.369333333333,0.0008392857142858149
6886,1836.35,34.44,1836.3626666666669,0.001500000000000166
6888,1835.54,34.4,1836.377333333333,0.0009464285714283687
6890,1835.15,34.49,1836.416,0.0017857142857149177
6892,1836.4,34.46,1836.389333333333,0.0023928571428564692
6894,1835.59,34.46,1836.308,0.0029464285714286176
6896,1836.31,34.34,1836.32,0.0008035714285711694
6898,1836.68,34.47,1836.4266666666665,0.0010178571428574301
6900,1836.27,34.44,1836.237333333333,0.0011607142857146646
6902,1837.57,34.48,1836.336,0.0013571428571423896
6905,1836.23,34.42,1836.2693333333327,0.0009092491586398095
6907,1836.27,34.47,1836.2106666666664,0.0005685561740317333
6909,1835.61,34.42,1836.228,0.00027628935030145845
6911,1836.43,34.45,1836.225333333333,0.0003941863025763091
6913,1836.19,34.49,1836.2033333333327,0.00017166212534053347
6915,1836.84,34.35,1836.2286666666664,-0.00043195842806087627
6917,1836.81,34.49,1836.2593333333327,0.0001909797151496844
6919,1836.11,34.44,1836.2973333333327,-0.0003943677168751975
6921,1836.34,34.52,1836.3766666666663,0.0010961351088018755
6923,1836.51,34.51,1836.384,0.0020272479564033756
6925,1835.29,34.54,1836.364,0.0032465316009691247
6927,1836.49,34.43,1836.376,0.001368050904219297
6929,1835.88,34.43,1836.3226666666667,0.001139384300806669
6931,1836.36,34.35,1836.3286666666663,-0.00044156899152835344
6933,1836.6,34.41,1836.264,-0.0005714285714286581
6935,1836.48,34.48,1836.2806666666663,-0.0005714285714287082
6937,1837.37,34.5,1836.354,0.0002857142857142769
6939,1836.46,34.46,1836.4106666666669,-0.0001250000000000556
6941,1835.74,34.45,1836.3646666666664,-0.0003035714285714424
6943,1836.59,34.38,1836.3913333333333,-0.0007857142857142469
6945,1836.11,34.41,1836.342666666667,-0.0026964285714288056
6947,1835.66,34.4,1836.266,-0.002839285714286282
6949,1837.17,34.45,1836.3366666666664,-0.002910714285714151
6951,1835.84,34.42,1836.3033333333333,-0.0022321428571429234
6953,1837.31,34.32,1836.3566666666663,-0.0027678571428578526
6955,1835.54,34.4,1836.3733333333328,-0.0015357142857146172
6958,1836.47,34.43,1836.372,-0.0012092375536724162
6960,1836.2,34.41,1836.3933333333332,-0.0011552879700109527
6962,1836.28,34.4,1836.388,-0.002280643000669674
6964,1836.16,34.39,1836.3586666666667,-0.002782977317771362
6966,1835.3,34.41,1836.28,-0.002073569482288809
6968,1836.36,34.44,1836.2126666666668,-0.0006398181227673899
6970,1836.43,34.43,1836.2106666666664,0.0002303625377641284
6972,1837.88,34.41,1836.3533333333328,0.0007822615451013385
6974,1836.87,34.41,1836.372,0.0004644365053587715
6976,1836.41,34.35,1836.392,-0.00020163487738413975
6978,1836.61,34.38,1836.455333333333,-0.0005587976216691796
6980,1836.3,34.41,1836.397333333333,0.00016912257200279228
6982,1836.94,34.4,1836.4706666666664,0.00044189480858784893
6984,1834.5,34.39,1836.2833333333333,-0.0008320761285826335
6986,1836.64,34.34,1836.3566666666663,-0.0017142857142858374
6988,1836.08,34.4,1836.3306666666665,-0.0012857142857139107
6990,1837.62,34.42,1836.4253333333331,-0.0008392857142859306
6992,1836.52,34.51,1836.4413333333328,0.0005714285714289577
6994,1837.22,34.37,1836.512,-0.00010714285714268402
6996,1835.18,34.36,1836.504,-0.0005892857142859522
6998,1835.7,34.39,1836.46,-0.00017857142857107377
7000,1836.35,34.46,1836.4546666666668,0.0010535714285710397
7002,1835.84,34.42,1836.318666666667,0.0014464285714283153
7004,1838.03,34.36,1836.396,0.0010714285714281367
7006,1836.69,34.38,1836.4146666666663,0.0001785714285718183
7009,1837.5,34.51,1836.474,0.0013421144249738132
7011,1836.32,34.5,1836.475333333333,0.002506531864137556
7013,1838.24,34.37,1836.562,0.001728064300067184
7015,1836.81,34.38,1836.716,0.0010195992072236015
7017,1836.98,34.42,1836.7386666666664,0.00016076294277927032
7019,1835.75,34.41,1836.7166666666665,-0.00014127963624570905
7021,1836.77,34.44,1836.66,0.00016130772550721078
7023,1836.65,34.29,1836.6686666666667,-0.00012300388433307552
7025,1834.93,34.45,1836.516,-4.3845404351831136e-05
7027,1835.79,34.44,1836.5566666666668,-0.0003569482288832928
7029,1836.85,34.35,1836.6333333333332,-0.0014633340673859637
7031,1836.48,34.4,1836.6420000000005,-0.0009511051574013225
7033,1837.01,34.44,1836.72,-0.0004100874701805366
7035,1835.68,34.35,1836.563333333333,-0.0018724614134845734
7037,1837.08,34.51,1836.5893333333331,-0.0010892857142857477
7039,1836.42,34.35,1836.5173333333328,-0.0006071428571441705
7041,1836.62,34.37,1836.5373333333328,0.0002678571428568149
7043,1837.12,34.52,1836.4626666666663,0.0013928571428573678
7045,1835.77,34.47,1836.393333333333,0.0017678571428575178
7047,1837.32,34.43,1836.416,0.0020535714285710256
7049,1837.62,34.44,1836.5406666666668,0.002303571428571285
7051,1836.27,34.38,1836.5073333333328,0.0021785714285713696
7053,1836.72,34.41,1836.512,0.000392857142857246
7055,1836.99,34.45,1836.6493333333333,0.001178571428571023
7057,1836.49,34.48,1836.696,0.002196428571428454
7059,1836.81,34.41,1836.6933333333327,0.0009821428571425653
7062,1837.57,34.47,1836.766,0.0011297435302307403
7064,1836.8,34.44,1836.752,0.0013171646029755378
7066,1837.02,34.44,1836.8413333333333,0.00028131279303418924
7068,1836.06,34.37,1836.7733333333333,0.0004173089627832003
7070,1836.98,34.35,1836.8106666666667,-0.0015803814713892946
7072,1835.9,34.48,1836.762666666667,-0.0017424488470286165
7074,1838.02,34.44,1836.822666666667,-0.0005702416918429667
7076,1837.5,34.4,1836.938,-0.00040299956840783634
7078,1836.31,34.41,1836.8706666666667,-0.0005375121792788268
7080,1836.34,34.42,1836.7853333333333,-0.00038692098092593105
7082,1836.66,34.4,1836.811333333333,-0.0012645892975117253
7084,1837.28,34.35,1836.8486666666663,-0.0023760884125922617
7086,1836.33,34.44,1836.8046666666664,-0.001763603317050712
7088,1836.02,34.35,1836.773333333333,-0.001774399442961777
7090,1835.51,34.43,1836.6866666666665,-0.0016071428571424408
7092,1836.22,34.36,1836.5966666666664,-0.001446428571428597
7094,1837.96,34.42,1836.6739999999995,-0.000767857142856885
7096,1837.27,34.41,1836.6906666666664,-0.00017857142857129416
7098,1835.64,34.41,1836.6626666666664,-0.0005357142857144139
7100,1836.57,34.41,1836.6353333333327,-0.0012500000000001505
7102,1836.94,34.3,1836.7046666666663,-0.001589285714285465
7104,1835.52,34.33,1836.538,-0.001803571428571525
7106,1835.86,34.39,1836.4286666666665,-0.0016428571428568786
7108,1835.88,34.35,1836.4,-0.001821428571428631
7110,1839.72,34.43,1836.6253333333327,-0.0007499999999999459
7113,1836.35,34.43,1836.6046666666664,5.4543344551657234e-05
7115,1837.02,34.29,1836.5873333333332,-0.001692604793819952
7117,1835.56,34.38,1836.536,-0.0009360348292033092
7119,1836.53,34.37,1836.57,-0.0014308522351903497
7121,1836.57,34.34,1836.640666666667,-0.0012452316076296609
7123,1836.08,34.3,1836.6313333333333,-0.002317310815198879
7125,1834.99,34.42,1836.4333333333336,-0.0010719680621493826
7127,1836.61,34.38,1836.3893333333333,-0.0004364479930942021
7129,1836.25,34.27,1836.43,-0.0010344267619357887
7131,1836.0,34.25,1836.392,-0.001632152588556153
7133,1834.79,34.39,1836.2486666666668,-0.0018343977097553356
7135,1837.0,34.35,1836.3473333333336,-0.002262223710649267
7137,1834.91,34.41,1836.2840000000003,-0.0011632398046121676
7139,1837.02,34.4,1836.3600000000004,-0.0007740512939534028
7141,1828.21,34.31,1835.5926666666671,-0.0003749999999995361
7143,1835.93,34.37,1835.5646666666669,0.0009464285714285962
7145,1837.6,34.36,1835.6033333333332,0.00024999999999989354
7147,1836.77,34.34,1835.684,0.000464285714285853
7149,1835.83,34.38,1835.6373333333336,0.0011071428571432552
7151,1836.29,34.34,1835.618666666667,0.0008035714285716454
7153,1836.15,34.38,1835.6233333333332,0.0004285714285709788
7155,1835.23,34.37,1835.6393333333333,0.0014999999999999421
7157,1837.08,34.49,1835.6706666666669,0.0035892857142855498
7159,1836.08,34.38,1835.6593333333335,0.0025357142857141326
7162,1836.96,34.37,1835.7233333333331,0.0008477428339329882
7164,1834.22,34.29,1835.6853333333331,-6.70226059294378e-05
7166,1835.93,34.32,1835.614,-0.0009393837910245115
7168,1838.15,34.34,1835.83,-0.0006859722528078134
7170,1836.63,34.43,1835.804,0.0006267029972749948
7172,1836.18,34.33,1836.3353333333328,-0.0005164014290353346
7174,1837.16,34.36,1836.417333333333,-0.0005319378506683346
7176,1837.98,34.38,1836.4426666666664,-0.00043159257660746393
7178,1836.62,34.28,1836.4326666666664,-0.001805781097758612
7180,1836.48,34.32,1836.476,-0.0020817438692107234
7182,1836.25,34.28,1836.4733333333331,-0.003287822065623792
7184,1835.76,34.3,1836.447333333333,-0.003626925653047591
7186,1836.76,34.26,1836.5493333333332,-0.004469499034420254
7188,1836.5,34.32,1836.510666666667,-0.002654055935940557
7190,1836.44,34.27,1836.534666666667,-0.0027321428571432014
7192,1836.48,34.36,1836.5026666666668,-0.0016071428571432145
7194,1837.49,34.2,1836.7206666666668,-0.0036071428571427906
7196,1836.52,34.27,1836.76,-0.004142857142858118
7198,1836.54,34.27,1836.6526666666664,-0.004303571428571747
7200,1836.81,34.26,1836.6646666666663,-0.003178571428571493
7202,1836.07,34.28,1836.6573333333329,-0.00292857142857123
7204,1837.97,34.26,1836.711333333333,-0.0024107142857139967
7206,1837.07,34.31,1836.650666666667,-0.000803571428571724
7209,1836.68,34.25,1836.6546666666663,-0.0012452129511433833
7211,1837.08,34.23,1836.6946666666663,-0.0013200045439050094
7213,1835.76,34.27,1836.662,-0.0012826523777633731
7215,1838.96,34.23,1836.8753333333332,-0.0014512221977535174
7217,1835.63,34.26,1836.8,-0.0016730245231610641
7219,1837.31,34.18,1836.854,-0.0020461188697627197
7221,1836.72,34.27,1836.8726666666664,-0.0017884117393181752
7223,1837.16,34.24,1836.918,-0.0006846137246436337
7225,1835.54,34.27,1836.788,-0.001177330302046213
7227,1835.85,34.31,1836.743333333333,-0.0003787465940053309
7229,1836.26,34.32,1836.7246666666665,0.0004795199295308206
7231,1837.17,34.31,1836.7486666666668,0.0010113864701942743
7233,1835.55,34.27,1836.714,0.0012785414063387953
7235,1836.87,34.26,1836.640666666667,0.0011622374376227512
7237,1836.19,34.3,1836.582,0.0023035714285714166
7239,1836.57,34.33,1836.5746666666669,0.002910714285713974
7241,1835.5,34.26,1836.4693333333328,0.002214285714285122
7243,1837.28,34.2,1836.5706666666665,0.0012857142857142883
7245,1837.53,34.27,1836.4753333333329,0.0007857142857141444
7247,1837.5,34.37,1836.6,0.0018928571428564246
7249,1835.95,34.29,1836.5093333333327,0.0006607142857141348
7251,1836.5,34.23,1836.4946666666667,-0.0002321428571432441
7253,1836.59,34.29,1836.4566666666665,-0.0007321428571429176
7255,1837.29,34.29,1836.5733333333333,-0.0008928571428571955
7257,1835.41,34.25,1836.544,-0.0010178571428575652
7259,1836.77,34.3,1836.578,-0.0002678571428573584
7262,1837.95,34.33,1836.63,0.0007723105489143074
7264,1837.34,34.33,1836.7493333333327,0.0011814154265592735
7266,1837.21,34.32,1836.772,0.0012123241795040966
7268,1836.49,34.3,1836.792,0.0014347060118916073
7270,1835.91,34.26,1836.748,0.0015776566757489132
7272,1837.39,34.33,1836.874,0.001742448847027753
7274,1835.85,34.31,1836.7786666666664,0.0007558264997846312
7276,1836.6,34.35,1836.7166666666667,0.000989965472594088
7278,1836.97,34.15,1836.6813333333332,9.90581357580017e-05
7280,1836.32,34.22,1836.706,-0.0006866485013618415
7282,1836.21,34.22,1836.6866666666667,-0.0021939000220211817
7284,1837.27,34.31,1836.732,-0.0018134628265231846
7286,1834.93,34.3,1836.5746666666669,-0.0015841190503228454
7288,1837.26,34.33,1836.698,-0.0015922014622263931
7290,1835.52,34.33,1836.6146666666664,-0.001000000000000259
7292,1835.7,34.35,1836.4646666666667,0.0002500000000001254
7294,1836.54,34.25,1836.4113333333328,0.0002142857142861281
7296,1836.48,34.23,1836.3626666666664,-7.14285714286904e-05
7298,1835.27,34.34,1836.281333333333,0.0008928571428574307
7300,1835.78,34.24,1836.2726666666667,-3.571428571445554e-05
7302,1836.11,34.26,1836.187333333333,0.00032142857142859976
7304,1836.67,34.35,1836.242,0.0016428571428571583
7306,1836.11,34.17,1836.2093333333332,0.00121428571428527
7308,1836.46,34.27,1836.1753333333331,-0.0005000000000007996
7310,1836.0,34.25,1836.154,-0.0016785714285714832
7312,1837.35,34.28,1836.23,-0.002535714285714325
7315,1835.97,34.29,1836.1433333333332,-0.0020302889636763066
7317,1838.29,34.24,1836.3673333333331,-0.0022895603771436387
7319,1836.65,34.24,1836.3266666666668,-0.0020328198258541754
7321,1835.91,34.3,1836.352666666667,-0.0009023342876015592
7323,1835.99,34.3,1836.372,0.0005177111716619259
7325,1837.05,34.34,1836.406,0.0011448522247484185
7327,1834.81,34.3,1836.294666666667,0.0008772119119544146
7329,1834.8,34.26,1836.263333333333,0.0014960077686662718
7331,1834.04,34.26,1836.147333333333,0.0009126339720689459
7333,1833.81,34.18,1835.994,-0.0003732970027248605
7335,1832.98,34.22,1835.748,0.0001734199515522642
7337,1832.47,34.26,1835.5053333333333,-0.0010900870730071815
7339,1832.66,34.17,1835.252,-0.0022077700783826515
7341,1832.04,34.2,1834.988,-0.0031194151096662313
7343,1831.56,34.17,1834.602,-0.003910714285713962
7345,1831.89,34.28,1834.33,-0.0029285714285720945
7347,1831.81,34.21,1833.898,-0.0035178571428567053
7349,1831.34,34.06,1833.544,-0.005928571428571467
7351,1831.05,34.13,1833.22,-0.006285714285714824
7353,1830.62,34.11,1832.862,-0.006589285714284976
7355,1830.51,34.06,1832.426,-0.006607142857141491
7357,1830.31,34.32,1832.126,-0.0034464285714284593
7359,1830.13,34.04,1831.8146666666664,-0.004392857142857044
7361,1830.03,33.88,1831.5473333333327,-0.006946428571426859
7364,1829.85,34.39,1831.2833333333333,-0.003304514332134084
7366,1829.88,34.08,1831.0766666666664,-0.0035993411337041257
7368,1829.6,33.9,1830.885333333333,-0.005333221701272237
7370,1829.98,33.87,1830.7066666666665,-0.007971812376129827
7372,1830.66,33.94,1830.6146666666664,-0.008811989100818271
7374,1829.07,34.02,1830.448666666667,-0.008668398830789643
7376,1828.87,33.76,1830.247333333333,-0.009888325420803565
7378,1828.99,33.93,1830.059333333333,-0.009185908502372279
7380,1827.56,33.96,1829.807333333333,-0.009697953881130506
7382,1828.76,33.87,1829.6546666666663,-0.01017438692098232
7384,1829.01,33.78,1829.547333333333,-0.01157234089407563
7386,1827.18,33.97,1829.325333333333,-0.010899196249163108
7388,1828.9,33.79,1829.2313333333327,-0.008510734976713187
7390,1827.25,33.85,1829.0393333333327,-0.008466403620748266
7392,1829.06,33.52,1828.9746666666665,-0.014642857142856208
7394,1827.15,33.6,1828.7946666666664,-0.011625000000000628
7396,1826.71,33.35,1828.583333333333,-0.014749999999997333
7398,1827.07,33.36,1828.4146666666663,-0.019017857142857295
7400,1826.96,33.73,1828.2133333333331,-0.01812500000000187
7402,1826.76,33.14,1827.953333333333,-0.023357142857143867
7404,1825.85,33.47,1827.7386666666664,-0.021892857142856447
7406,1828.17,33.26,1827.692,-0.02578571428571079
7408,1825.92,33.5,1827.4873333333333,-0.02335714285714174
7410,1826.86,33.28,1827.4406666666669,-0.022482142857144734
7412,1827.01,33.53,1827.324,-0.01855357142856887
7414,1826.8,33.11,1827.1766666666667,-0.020553571428573
7417,1825.76,33.34,1827.082,-0.015471161657189453
7419,1826.28,33.05,1826.907333333333,-0.015678177893900202
7421,1827.12,33.18,1826.8986666666667,-0.01218519758874615
7423,1825.07,33.06,1826.6326666666664,-0.013553732658004717
7425,1825.84,33.05,1826.545333333333,-0.013185286103542934
7427,1826.67,32.98,1826.5426666666665,-0.016073400454696164
7429,1825.54,32.9,1826.4406666666664,-0.019155157531290948
7431,1826.4,32.81,1826.403333333333,-0.01759980578334169
7433,1826.25,33.09,1826.3693333333329,-0.019183176355959678
7435,1826.76,32.77,1826.4299999999996,-0.020013623978203453
7437,1826.0,32.8,1826.285333333333,-0.022241796961023273
7439,1825.49,32.78,1826.2566666666664,-0.020641326188878626
7441,1825.54,32.89,1826.1686666666665,-0.019591048506191245
7443,1825.36,32.79,1826.0586666666663,-0.01538528490193858
7445,1825.49,32.58,1825.971333333333,-0.018624999999998955
7447,1825.64,32.63,1825.963333333333,-0.016732142857141336
7449,1825.01,32.94,1825.8786666666665,-0.013839285714286656
7451,1825.86,32.55,1825.7946666666664,-0.013767857142856601
7453,1825.26,32.52,1825.807333333333,-0.014660714285714633
7455,1824.81,32.64,1825.7386666666664,-0.013232142857143022
7457,1824.2,32.51,1825.574,-0.013696428571428923
7459,1824.38,32.41,1825.4966666666664,-0.015714285714286725
7461,1825.7,32.51,1825.45,-0.016892857142856134
7464,1824.43,32.55,1825.3286666666668,-0.012801439015899177
7466,1824.67,32.28,1825.1893333333333,-0.015779279790980396
7468,1824.67,32.22,1825.1006666666665,-0.018159745478902936
7470,1824.19,32.18,1825.014,-0.020262607355206085
7472,1824.67,32.39,1824.956,-0.017351498637601007
7474,1824.39,32.29,1824.891333333333,-0.016198441052288924
7476,1823.9,32.1,1824.785333333333,-0.01928085886922395
7478,1824.52,32.23,1824.7106666666664,-0.019397928355630686
7480,1824.57,31.91,1824.6813333333328,-0.018450795712894572
7482,1823.45,31.97,1824.5206666666663,-0.02037057220708403
7484,1823.79,32.02,1824.4226666666664,-0.021196322395948312
7486,1822.63,31.98,1824.277333333333,-0.020010046885466485
7488,1824.51,32.08,1824.298,-0.018321026922640544
7490,1823.4,32.0,1824.2326666666663,-0.0182859463850497
7492,1823.38,32.04,1824.078,-0.01551785714285712
7494,1823.54,31.92,1824.0186666666664,-0.012660714285715144
7496,1824.01,31.85,1823.9746666666667,-0.013410714285711316
7498,1823.17,32.0,1823.8746666666664,-0.012375000000002074
7500,1824.21,31.77,1823.876,-0.014392857142857369
7502,1824.77,31.7,1823.8826666666664,-0.01355357142857077
7504,1823.84,31.55,1823.846,-0.014785714285713921
7506,1824.37,31.78,1823.877333333333,-0.014535714285713224
7508,1822.56,31.73,1823.7466666666664,-0.012482142857144149
7510,1822.69,31.59,1823.6213333333333,-0.01585714285714206
7512,1823.75,31.71,1823.6413333333333,-0.016303571428571802
7515,1822.96,31.72,1823.586,-0.015151444818380584
7517,1823.56,31.55,1823.648,-0.01626320572532028
7519,1822.8,31.5,1823.534,-0.015884125920964977
7521,1823.22,31.57,1823.522,-0.01477207663510269
7523,1823.07,31.54,1823.5013333333327,-0.012811989100817368
7525,1823.36,31.55,1823.4893333333328,-0.011541084767782548
7527,1823.73,31.48,1823.470666666667,-0.011438821752265389
7529,1823.3,31.38,1823.4793333333328,-0.009900194216659762
7531,1822.96,31.5,1823.396,-0.00901266645014529
7533,1822.8,31.32,1823.2646666666665,-0.010738419618531014
7535,1822.82,31.43,1823.1966666666665,-0.012637634882184685
7537,1823.33,31.26,1823.127333333333,-0.013198258539852722
7539,1822.54,31.24,1823.126,-0.013837328183572927
7541,1822.41,31.31,1823.1073333333331,-0.01484797493327375
7543,1822.41,31.26,1823.018,-0.014232142857143642
7545,1822.98,31.28,1823.0193333333327,-0.01224999999999902
7547,1821.67,31.16,1822.893333333333,-0.013410714285716064
7549,1821.72,31.32,1822.821333333333,-0.012589285714285945
7551,1822.03,31.19,1822.742,-0.01207142857142579
7553,1822.55,31.16,1822.7073333333333,-0.011678571428571313
7555,1822.74,31.25,1822.666,-0.009339285714284714
7557,1821.7,31.08,1822.530666666667,-0.009589285714285418
7559,1821.39,31.01,1822.4033333333336,-0.011428571428571411
7561,1822.13,30.94,1822.348,-0.011767857142856424
7563,1822.76,30.81,1822.3453333333327,-0.015303571428571349
7566,1821.52,31.03,1822.2586666666664,-0.01337182314030651
7568,1822.41,30.89,1822.1973333333333,-0.014958536862432035
7570,1821.59,30.82,1822.1339999999996,-0.017014400535833137
7572,1821.3,30.86,1822.06,-0.0168982602950895
7574,1821.62,30.94,1822.0073333333332,-0.01576566757493129
7576,1821.73,30.84,1821.924,-0.015069827866186982
7578,1820.75,30.8,1821.8626666666664,-0.015741260250324324
7580,1821.46,30.99,1821.8453333333327,-0.011476586102718404
7582,1821.95,30.76,1821.84,-0.011105878531991121
7584,1821.11,30.78,1821.744,-0.010193460490462792
7586,1821.45,30.92,1821.658,-0.00573772296850896
7588,1820.79,30.76,1821.5973333333332,-0.004897856664433389
7590,1821.37,30.77,1821.596,-0.004352493468136343
7592,1821.24,30.73,1821.5366666666664,-0.00487698735058592
7594,1821.43,30.49,1821.448,-0.010017857142857228
7596,1820.87,30.91,1821.4046666666663,-0.006035714285714947
7598,1821.44,30.71,1821.34,-0.006339285714286841
7600,1821.51,30.58,1821.3346666666664,-0.008946428571429372
7602,1821.63,30.53,1821.3566666666663,-0.011178571428570589
7604,1821.53,30.62,1821.3506666666665,-0.01055357142857252
7606,1819.96,30.57,1821.2326666666663,-0.0114107142857139
7608,1820.13,30.54,1821.1913333333332,-0.012732142857142723
7610,1821.2,30.57,1821.174,-0.01050000000000228
7612,1820.58,30.53,1821.0826666666671,-0.011303571428571892
7614,1820.84,30.6,1821.064666666667,-0.010535714285713996
7617,1820.74,30.44,1821.0173333333332,-0.009368109550887916
7619,1820.07,30.28,1820.9693333333332,-0.011640349880722474
7621,1821.32,30.53,1820.966,-0.009775619557936824
7623,1820.8,30.32,1820.9366666666665,-0.010671107685533879
7625,1819.54,30.34,1820.8106666666663,-0.013831062670299434
7627,1820.32,30.39,1820.774,-0.010539136083142957
7629,1820.55,30.34,1820.7146666666663,-0.009670910660336597
7631,1820.72,30.61,1820.662,-0.006777621924902509
7633,1820.08,30.24,1820.5586666666663,-0.008949334199414781
7635,1820.01,30.1,1820.457333333333,-0.011081743869208497
7637,1819.73,30.28,1820.442,-0.010942523673197856
7639,1820.16,30.11,1820.444,-0.012762893503014435
7641,1820.71,30.17,1820.4113333333328,-0.012750766784049121
7643,1819.63,30.2,1820.348,-0.012263548798886076
7645,1820.68,30.41,1820.3373333333327,-0.007482142857141964
7647,1820.18,30.15,1820.3,-0.007821428571426732
7649,1819.57,30.27,1820.2666666666669,-0.00842857142857115
7651,1819.93,30.23,1820.174,-0.005946428571428932
7653,1820.29,30.26,1820.14,-0.005553571428571385
7655,1819.88,30.02,1820.1626666666664,-0.007767857142856989
7657,1820.2,30.37,1820.1546666666663,-0.004321428571429136
7659,1819.6,30.14,1820.0913333333333,-0.004428571428570269
7661,1820.24,30.18,1820.0593333333331,0.00017857142857151636
7663,1819.46,30.17,1820.018,0.00014285714285652238
7665,1819.67,30.14,1819.9953333333333,-0.0021428571428567826
7667,1819.95,29.97,1820.01,-0.004053571428571828
7670,1819.55,30.1,1819.9693333333328,-0.006132064523616018
7672,1819.79,30.0,1819.908,-0.00856071793706798
7674,1819.54,30.1,1819.902,-0.008976892163429178
7676,1820.01,30.04,1819.8573333333331,-0.00714380092490822
7678,1818.28,29.97,1819.7306666666664,-0.00904359673024552
7680,1819.43,30.08,1819.7213333333327,-0.007728158493018316
7682,1819.13,30.01,1819.668,-0.007480038843331474
7684,1819.21,29.84,1819.596,-0.008466767371601569
7686,1819.15,29.83,1819.547333333333,-0.01210945112049282
7688,1819.09,29.86,1819.4733333333331,-0.010378746594002904
7690,1820.36,29.75,1819.524,-0.012229685091388973
7692,1819.57,29.93,1819.4793333333332,-0.010768586738112599
7694,1819.27,29.68,1819.4666666666667,-0.01199875042598979
7696,1818.45,29.74,1819.3853333333336,-0.012118486712312212
7698,1818.96,29.74,1819.3193333333331,-0.014107142857143118
7700,1819.67,29.76,1819.3273333333332,-0.013303571428568903
7702,1819.08,29.8,1819.28,-0.012821428571429337
7704,1818.18,29.67,1819.189333333333,-0.012178571428569866
7706,1818.61,29.61,1819.096,-0.012375000000000691
7708,1819.94,29.76,1819.2066666666665,-0.0109285714285715
7710,1818.27,29.94,1819.1293333333333,-0.005285714285714018
7712,1819.16,29.93,1819.1313333333333,-0.0005178571428580447
7714,1818.77,29.71,1819.102,-0.0007857142857147436
7716,1818.6,29.78,1819.0653333333332,-8.928571428616153e-05
7718,1818.56,29.58,1819.03,-0.0013749999999998913
7721,1819.09,29.53,1818.945333333333,-0.004433677614018568
7723,1818.74,29.63,1818.8900000000003,-0.0032273088719755655
7725,1818.07,29.64,1818.81,-0.004809109176154943
7727,1818.31,29.54,1818.8006666666668,-0.006698964985684815
7729,1818.19,29.52,1818.7493333333327,-0.008457765667574302
7731,1818.28,29.56,1818.6566666666668,-0.009093861643389666
7733,1817.95,29.68,1818.5813333333333,-0.007464393612430952
7735,1818.29,29.26,1818.5886666666663,-0.012314415192053894
7737,1818.29,29.37,1818.567333333333,-0.016034426761934086
7739,1817.97,29.67,1818.436,-0.013869209809264786
7741,1818.27,29.56,1818.436,-0.01036445716802492
7743,1818.44,29.43,1818.388,-0.00781815137307384
7745,1818.92,29.38,1818.398,-0.008073384073611205
7747,1818.21,29.38,1818.372,-0.006723337588487903
7749,1817.86,29.41,1818.3253333333332,-0.007232142857141214
7751,1818.28,29.06,1818.2713333333331,-0.012410714285714115
7753,1818.03,29.34,1818.224,-0.011821428571429177
7755,1817.41,29.31,1818.18,-0.010946428571428213
7757,1817.81,29.31,1818.1466666666663,-0.010910714285714097
7759,1817.74,29.18,1818.1166666666663,-0.01237500000000005
7761,1817.87,29.25,1818.0893333333331,-0.011785714285715222
7763,1818.13,29.24,1818.1013333333333,-0.009053571428569118
7765,1818.23,29.14,1818.0973333333327,-0.012785714285712632
7767,1817.59,29.31,1818.0506666666663,-0.012607142857143072
7769,1817.18,29.35,1817.998,-0.007535714285713494
7771,1817.45,29.2,1817.9433333333332,-0.005339285714285345
7774,1818.03,29.19,1817.916,-0.004438899849135099
7776,1818.04,28.96,1817.8573333333331,-0.006759627399749826
7778,1817.45,29.31,1817.8066666666668,-0.003928332217012888
7780,1815.81,29.09,1817.67,-0.0033478308742565487
7782,1817.26,29.07,1817.602,-0.0071471389645787
7784,1817.5,29.28,1817.5666666666668,-0.004706073400454513
7786,1817.6,29.19,1817.5793333333331,-0.0036599050496328557
7788,1817.82,29.11,1817.5800000000004,-0.0033588692274486025
7790,1816.94,29.1,1817.5266666666664,-0.004590776226047736
7792,1817.49,29.17,1817.5013333333332,-0.0039373297002719895
7794,1817.42,29.04,1817.454,-0.004815018718344105
7796,1817.29,29.11,1817.3913333333333,-0.00594775619557934
7798,1817.05,29.19,1817.355333333333,-0.0036765875269790093
7800,1816.0,29.15,1817.2766666666664,-0.0010061506324701346
7802,1815.88,29.09,1817.1719999999996,-0.0008571428571429187
7804,1816.09,29.16,1817.0426666666665,0.00019642857142917032
7806,1817.34,29.11,1816.996,-0.0026071428571428587
7808,1815.29,28.91,1816.852,-0.0031785714285713315
7810,1814.95,28.8,1816.7946666666664,-0.007553571428576771
7812,1817.48,28.82,1816.8093333333327,-0.01144642857142865
7814,1815.13,29.02,1816.6513333333328,-0.009392857142856315
7816,1814.89,28.99,1816.4706666666664,-0.008535714285712526
7818,1815.14,28.74,1816.2920000000004,-0.011589285714283203
7820,1815.43,28.62,1816.1913333333332,-0.015624999999998708
7822,1816.05,28.97,1816.0953333333327,-0.013428571428572771
