Time,Unsmoothed Fres,Temp,Fres,dT/dt
5784,1798.24,25.2,1806.523333333333,0.00041071428571428764
5786,1800.27,25.16,1806.253333333333,0.0004821428571428622
5789,1802.42,25.23,1805.9906666666664,0.0013815713125218771
5791,1802.94,25.13,1805.7866666666664,0.00037373622628631304
5793,1809.76,25.21,1806.144,4.35365036838011e-05
5795,1816.56,25.22,1806.6246666666664,-2.69764369080855e-05
5797,1805.71,25.29,1805.9706666666664,0.0019564032697549673
5799,1808.08,25.24,1806.0506666666663,0.002585254952906741
5801,1822.08,25.25,1807.242,0.0028652352179542625
5803,1813.05,25.36,1807.554,0.004035930082002265
5805,1810.05,25.25,1808.0686666666663,0.0034394283858400834
5807,1816.93,25.31,1808.9406666666664,0.004313351498637039
5809,1810.11,25.29,1808.7873333333328,0.005081479850252851
5811,1811.79,25.38,1809.152,0.006004688546549829
5813,1813.2,25.46,1809.412666666667,0.007847324775644607
5815,1821.45,25.47,1810.9600000000005,0.009559591505164129
5817,1821.41,25.44,1812.369333333333,0.009892857142856716
5819,1816.67,25.58,1813.3193333333331,0.012339285714285619
5821,1818.61,25.57,1814.364,0.012607142857142886
5823,1819.21,25.59,1814.994,0.013482142857142219
5825,1823.94,25.64,1815.486,0.014446428571429781
5827,1823.3,25.7,1816.6586666666665,0.016410714285713696
5829,1822.51,25.77,1817.6206666666665,0.01780357142857165
5831,1820.95,25.78,1817.545333333333,0.018517857142856177
5833,1823.73,25.92,1818.257333333333,0.02160714285714217
5835,1822.33,26.01,1819.076,0.023249999999998973
5837,1818.58,26.0,1819.186,0.02426785714285914
5839,1821.1,26.02,1819.9186666666665,0.02401785714285742
5841,1814.53,26.11,1820.1013333333333,0.02487500000000124
5843,1823.78,26.18,1820.8066666666668,0.02644642857143375
5845,1820.32,26.22,1820.7313333333327,0.027375000000000014
5848,1828.23,26.32,1821.186,0.02745677149820154
5850,1823.24,26.39,1821.6240000000005,0.028843008065432198
5852,1827.07,26.5,1822.188,0.030056932350971118
5854,1822.62,26.51,1822.4153333333331,0.03008808632459802
5856,1824.09,26.53,1822.4253333333331,0.0295231607629429
5858,1823.2,26.59,1822.4186666666667,0.029035401104252505
5860,1826.92,26.83,1822.7126666666663,0.03086858006042436
5862,1828.04,26.89,1823.1853333333331,0.031805135951660735
5864,1826.13,26.92,1823.3453333333327,0.03316661253653875
5866,1825.57,27.01,1823.561333333333,0.03519073569482483
5868,1825.25,27.07,1824.006,0.03617650297291502
5870,1829.85,27.22,1824.5893333333336,0.03746483590087289
5872,1827.24,27.23,1825.4366666666667,0.0381585823014887
5874,1826.46,27.34,1825.6153333333332,0.03931588719972102
5876,1823.98,27.39,1825.859333333333,0.039696428571427335
5878,1827.0,27.49,1825.7773333333328,0.04014285714285482
5880,1827.65,27.5,1826.071333333333,0.03962499999999587
5882,1827.81,27.59,1826.1206666666665,0.03982142857142903
5884,1829.7,27.66,1826.592666666667,0.03908928571428127
5886,1824.45,27.83,1826.6166666666668,0.0387142857142845
5888,1832.35,27.91,1827.226666666667,0.03787499999999987
5890,1821.69,28.04,1826.878,0.03973214285713795
5892,1828.62,28.07,1826.9166666666663,0.04066071428571318
5894,1830.02,28.03,1827.176,0.039410714285713896
5896,1828.9,28.18,1827.398,0.03933928571428696
5898,1830.82,28.14,1827.7693333333332,0.037535714285713846
5900,1828.96,28.33,1827.71,0.03833928571428751
5902,1827.48,28.43,1827.726,0.038553571428568315
5905,1829.84,28.47,1827.9513333333332,0.03818556342114514
5907,1831.05,28.47,1828.4226666666664,0.03660229467227239
5909,1832.38,28.52,1828.7813333333336,0.0352528466175461
5911,1832.01,28.61,1829.072,0.03347996036115339
5913,1832.9,28.74,1829.4113333333332,0.03268664850136246
5915,1829.35,28.8,1829.388,0.031667749269244365
5917,1834.11,28.91,1830.032,0.03235595597755682
5919,1830.76,29.0,1829.926,0.033409581355197726
5921,1828.33,29.02,1830.3686666666667,0.03467684313088771
5923,1828.51,29.09,1830.3613333333333,0.03559400544959145
5925,1833.16,29.17,1830.5706666666667,0.0352411363135899
5927,1831.78,29.22,1830.7626666666667,0.03566979236436828
5929,1837.72,29.26,1831.2226666666668,0.03425423151198622
5931,1832.18,29.33,1831.4373333333333,0.03448357897180201
5933,1835.22,29.37,1831.9533333333331,0.0349642857142851
5935,1832.02,29.44,1832.0986666666663,0.03471428571428501
5937,1827.61,29.47,1831.869333333333,0.033107142857141406
5939,1827.97,29.56,1831.5753333333328,0.03155357142857067
5941,1835.63,29.69,1831.8166666666664,0.03105357142857006
5943,1829.88,29.69,1831.6153333333327,0.03048214285714341
5945,1832.56,29.73,1831.8293333333331,0.029571428571427704
5947,1833.18,29.88,1831.7673333333328,0.030446428571426824
5949,1828.99,29.89,1831.6493333333333,0.030999999999995836
5951,1826.38,29.94,1831.5193333333327,0.030875000000000857
5953,1830.08,30.0,1831.624,0.030857142857141504
5955,1836.91,30.02,1831.874,0.03060714285714442
5957,1831.44,30.1,1831.851333333333,0.030553571428572204
5959,1833.37,30.1,1831.561333333333,0.029500000000003343
5961,1831.81,30.24,1831.5366666666664,0.02969642857142925
5964,1831.99,30.33,1831.321333333333,0.029608332366249754
5966,1839.24,30.34,1831.8026666666667,0.02897250937180729
5968,1836.39,30.38,1832.388,0.027756195579370153
5970,1838.14,30.39,1833.066,0.026399471482050487
5972,1833.94,30.47,1832.9533333333331,0.026411444141687637
5974,1833.62,30.5,1833.2026666666663,0.025516401429034052
5976,1835.45,30.57,1833.3953333333332,0.024673608113940114
5978,1836.17,30.6,1833.5946666666664,0.024824126025031323
5980,1834.41,30.72,1833.956,0.025349139330952064
5982,1839.69,30.74,1834.8433333333328,0.025433242506811667
5984,1836.08,30.79,1835.243333333333,0.025614402114069505
5986,1836.31,30.79,1835.2033333333327,0.024758874748829398
5988,1832.77,30.94,1835.292,0.025519709190047125
5990,1837.98,30.97,1835.599333333333,0.02521004990135492
5992,1836.21,31.0,1835.8926666666664,0.02582142857142696
5994,1835.05,30.96,1836.0966666666668,0.02551785714285624
5996,1835.22,31.09,1835.8286666666663,0.02585714285714046
5998,1832.58,31.01,1835.5746666666664,0.02442857142857277
6000,1833.78,31.13,1835.284,0.023517857142856705
6002,1830.54,31.15,1835.0573333333327,0.022678571428571357
6004,1830.18,31.18,1834.828,0.02142857142857198
6006,1838.11,31.26,1835.005333333333,0.020964285714285425
6008,1835.98,31.32,1834.9926666666668,0.02044642857142963
6010,1837.06,31.38,1835.169333333333,0.021107142857142575
6012,1837.93,31.4,1835.052,0.02112499999999888
6014,1836.78,31.43,1835.0986666666663,0.021053571428570637
6017,1836.09,31.43,1835.084,0.019560171753511522
6019,1839.19,31.48,1835.512,0.019735885493579762
6021,1836.33,31.58,1835.402,0.02065472203616828
6023,1833.08,31.55,1835.1933333333332,0.020579167584232495
6025,1834.21,31.52,1835.137333333333,0.018722070844687425
6027,1838.34,31.66,1835.3453333333337,0.019379668723612593
6029,1835.76,31.68,1835.5573333333336,0.018280643072938457
6031,1832.97,31.67,1835.503333333333,0.01757822615450989
6033,1833.32,31.78,1835.688666666667,0.017552776875609532
6035,1834.88,31.77,1836.0020000000004,0.016779291553134137
6037,1830.77,31.76,1835.512666666667,0.0159981281656014
6039,1827.1,31.84,1834.9206666666664,0.016155391828534715
6041,1827.74,31.87,1834.2993333333332,0.016652845620810864
6043,1836.69,31.94,1834.2166666666667,0.017471857955204204
6045,1837.45,31.97,1834.2613333333327,0.018196428571428933
6047,1833.46,32.1,1834.086,0.019339285714282426
6049,1834.07,32.06,1833.7446666666665,0.01949999999999784
6051,1833.74,32.09,1833.572,0.020428571428568788
6053,1834.41,32.09,1833.6606666666669,0.0200178571428578
6055,1837.98,32.15,1833.912,0.01896428571428439
6057,1838.15,32.16,1833.8993333333333,0.018910714285713434
6059,1832.57,32.24,1833.6866666666667,0.019249999999999493
6061,1834.74,32.14,1833.804666666667,0.01719642857142646
6063,1834.97,32.26,1833.9146666666663,0.01737499999999989
6065,1842.48,32.2,1834.4213333333328,0.015803571428571972
6067,1835.27,32.23,1834.7213333333327,0.01369642857142859
6069,1837.01,32.38,1835.382,0.013767857142856816
6072,1834.38,32.36,1835.8246666666664,0.012900661483114025
6074,1834.85,32.41,1835.702,0.012823469271839288
6076,1838.84,32.44,1835.7946666666664,0.012732752846617052
6078,1838.28,32.42,1836.116,0.013363245981062857
6080,1834.96,32.53,1836.175333333333,0.014250681198909557
6082,1837.3,32.51,1836.4126666666664,0.01451932445599096
6084,1831.16,32.52,1836.196,0.01422637030643051
6086,1832.37,32.48,1835.822,0.013574126025032388
6088,1829.06,32.58,1835.216,0.01369762910035594
6090,1835.13,32.64,1835.3866666666668,0.014929155313352201
6092,1838.29,32.65,1835.6233333333332,0.014263928650076328
6094,1838.61,32.67,1835.866,0.014646684527796478
6096,1839.05,32.64,1835.6373333333331,0.013124503010336954
6098,1839.5,32.59,1835.9193333333333,0.010602297783451748
6100,1837.84,32.74,1835.974666666667,0.011464285714286414
6102,1835.21,32.68,1836.03,0.01050000000000016
6104,1841.97,32.72,1836.5046666666667,0.010178571428571625
6106,1834.76,32.72,1836.2326666666668,0.00973214285714255
6108,1834.43,32.78,1835.976,0.009250000000000633
6110,1831.76,32.78,1835.7626666666667,0.009696428571428087
6112,1838.51,32.78,1835.8433333333332,0.00941071428571333
6114,1835.38,32.8,1836.1246666666668,0.009035714285714199
6116,1836.5,32.89,1836.4000000000003,0.008714285714285614
6118,1834.01,32.9,1836.73,0.009214285714285082
6120,1834.2,32.85,1836.668,0.009375000000001046
6122,1841.02,32.9,1836.85,0.009928571428571112
6124,1836.51,32.95,1836.71,0.010946428571428085
6126,1839.99,32.97,1836.7726666666665,0.01128571428571425
6129,1835.38,32.92,1836.498,0.0095346408262744
6131,1839.77,32.91,1836.6266666666663,0.009232647960922338
6133,1841.62,32.98,1837.054,0.00872404554588113
6135,1840.19,32.97,1836.935333333333,0.008147985025324529
6137,1834.86,32.99,1836.942,0.0074168937329703475
6139,1833.79,33.02,1836.8993333333333,0.007409873335498133
6141,1837.91,32.93,1837.3093333333327,0.0059548985757446665
6143,1835.69,33.13,1837.1213333333333,0.006607142857142762
6145,1839.32,33.1,1837.384,0.006596297499188179
6147,1839.97,33.09,1837.6153333333332,0.007193460490463175
6149,1842.18,33.12,1838.16,0.00796465536225489
6151,1836.16,33.13,1838.2906666666663,0.007804755525786825
6153,1834.72,33.16,1837.8706666666665,0.00823810064750588
6155,1840.41,33.17,1838.1306666666665,0.009094812579782759
6157,1834.55,33.15,1837.768,0.009660714285714824
6159,1838.78,33.22,1837.9946666666665,0.0098928571428571
6161,1840.38,33.19,1838.0353333333333,0.009071428571429334
6163,1837.28,33.14,1837.746,0.008125000000000647
6165,1832.6,33.16,1837.24,0.006999999999999911
6167,1837.93,33.22,1837.4446666666663,0.006571428571428521
6169,1833.93,33.24,1837.454,0.006410714285714053
6171,1839.91,33.25,1837.5873333333327,0.004696428571428156
6173,1835.93,33.31,1837.6033333333328,0.0060178571428567765
6175,1838.44,33.35,1837.544666666667,0.0070892857142856956
6177,1835.45,33.27,1837.243333333333,0.0065714285714286984
6179,1834.99,33.38,1836.764,0.007535714285714218
6181,1833.8,33.29,1836.6066666666663,0.0070535714285712165
6183,1837.68,33.31,1836.804,0.0069642857142863
6185,1836.5,33.35,1836.5433333333333,0.007250000000000416
6188,1838.75,33.37,1836.8233333333333,0.007084832308227652
6190,1834.55,33.33,1836.541333333333,0.007007838236964649
6192,1838.1,33.36,1836.3893333333333,0.0067263898191558475
6194,1835.23,33.33,1836.2526666666668,0.0051403875798285755
6196,1837.63,33.28,1836.588,0.0029455040871936163
6198,1837.42,33.39,1836.554,0.002692432607989413
6200,1838.98,33.36,1836.890666666667,0.0020711048769959757
6202,1836.15,33.38,1836.6400000000003,0.0016195511437205382
6204,1837.06,33.44,1836.715333333333,0.0024569665475803497
6206,1839.41,33.47,1836.78,0.003980926430517638
6208,1834.92,33.43,1836.7446666666667,0.0037563312045804714
6210,1836.57,33.44,1836.85,0.004919624916275533
6212,1833.72,33.52,1836.8446666666669,0.005698057480404192
6214,1838.8,33.49,1836.9193333333333,0.006028200069629644
6216,1839.18,33.53,1837.098,0.007160714285715678
6218,1836.65,33.44,1836.958,0.007017857142857173
6220,1831.86,33.51,1836.7786666666664,0.007053571428572193
6222,1836.5,33.47,1836.672,0.00669642857142861
6224,1836.75,33.5,1836.7733333333333,0.006089285714285739
6226,1841.99,33.57,1837.0640000000003,0.005339285714285446
6228,1838.31,33.55,1837.1233333333337,0.005392857142857336
6230,1839.66,33.56,1837.168666666667,0.00485714285714287
6232,1834.41,33.61,1837.0526666666672,0.004874999999999793
6234,1836.33,33.53,1837.0040000000004,0.004339285714285944
6236,1838.71,33.57,1836.9573333333335,0.00457142857142866
6238,1831.21,33.6,1836.7100000000005,0.004428571428571023
6240,1834.19,33.63,1836.5513333333336,0.004499999999999397
6243,1836.36,33.52,1836.7273333333333,0.003883021933387577
6245,1837.68,33.55,1836.6526666666668,0.0032755878677725118
6247,1837.88,33.58,1836.566,0.0035097119892835158
6249,1836.97,33.63,1836.5873333333332,0.0030598987007263473
6251,1838.23,33.63,1837.012,0.0032343324250680705
6253,1840.33,33.73,1837.2673333333332,0.0038616433907109316
6255,1842.85,33.58,1837.674,0.0026823478636161823
6257,1838.85,33.65,1837.4646666666663,0.003133901596892615
6259,1834.85,33.64,1837.234,0.0030724261123743326
6261,1832.65,33.64,1836.7666666666664,0.0030000000000005257
6263,1834.06,33.7,1836.743333333333,0.004193459590398838
6265,1838.2,33.67,1836.868,0.0037876758204960018
6267,1828.97,33.77,1836.2186666666664,0.004906849937521361
6269,1842.11,33.72,1836.945333333333,0.005546593942206999
6271,1839.5,33.63,1837.2993333333332,0.005339285714285506
6273,1838.15,33.65,1837.4186666666667,0.0036785714285710158
6275,1837.92,33.69,1837.434666666667,0.002714285714285478
6277,1837.42,33.72,1837.404,0.002303571428571678
6279,1839.4,33.7,1837.5660000000005,0.0021071428571435382
6281,1838.22,33.68,1837.5653333333328,0.0015357142857137104
6283,1840.99,33.67,1837.609333333333,0.0021785714285714637
6285,1838.83,33.72,1837.3413333333333,0.001410714285714115
6287,1835.96,33.64,1837.1486666666665,0.00039285714285749513
6289,1841.32,33.78,1837.58,0.0009999999999996884
6291,1839.99,33.7,1838.069333333333,0.00035714285714256533
6293,1836.89,33.71,1838.258,0.0005892857142856314
6295,1837.5,33.69,1838.211333333333,0.0001250000000001396
6297,1839.24,33.76,1838.896,0.001928571428571815
6300,1839.34,33.77,1838.7113333333327,0.003141464546826018
6302,1830.06,33.68,1838.082,0.0018419856866977893
6304,1835.59,33.78,1837.9113333333328,0.0020194239785667006
6306,1840.49,33.74,1838.0826666666665,0.0020199295309402086
6308,1847.6,33.78,1838.7613333333331,0.002820163487738361
6310,1836.79,33.85,1838.5873333333327,0.004075998700877276
6312,1836.95,33.8,1838.5026666666663,0.004219356927061288
6314,1837.94,33.82,1838.2993333333327,0.004269529564092297
6316,1833.89,33.81,1837.97,0.004631373822669654
6318,1839.27,33.74,1838.1906666666664,0.002945504087193539
6320,1839.49,33.85,1838.0686666666668,0.004295309403214818
6322,1838.67,33.72,1837.9806666666664,0.0028968519758876044
6324,1843.51,33.77,1838.422,0.0021736907872318073
6326,1838.12,33.82,1838.4633333333331,0.0016357200881975233
6328,1834.68,33.84,1838.1593333333333,0.002142857142856565
6330,1834.18,33.74,1837.8153333333328,0.0013750000000006999
6332,1837.21,33.77,1838.292,-0.00025000000000029637
6334,1840.3,33.87,1838.606,0.0006428571428569417
6336,1845.41,33.86,1838.934,0.0006785714285719115
6338,1836.45,33.85,1838.1906666666664,0.0009464285714288401
6340,1839.6,33.85,1838.378,0.002089285714285607
6342,1839.78,33.86,1838.566666666667,0.002642857142857495
6344,1840.05,33.88,1838.7073333333335,0.0036249999999995244
6346,1839.79,33.82,1839.100666666667,0.003607142857143031
6348,1838.86,33.88,1839.0733333333335,0.0033214285714290746
6350,1836.23,33.89,1838.856,0.004482142857142696
6352,1834.68,33.84,1838.59,0.0030892857142857683
6354,1840.89,33.91,1838.4153333333331,0.0030714285714286745
6357,1833.07,33.88,1838.0786666666663,0.0030904026923517488
6359,1836.94,33.81,1838.2293333333328,0.0023986141088266745
6361,1838.38,33.92,1838.5093333333327,0.0018017414601471382
6363,1836.6,33.88,1838.4686666666664,0.000828561990750832
6365,1834.3,33.92,1838.0686666666663,0.0015040871934605198
6367,1840.37,33.93,1837.7326666666668,0.0020721013316012363
6369,1845.12,33.92,1838.3106666666663,0.002269637462235868
6371,1835.7,33.9,1838.0506666666663,0.0021191195511440085
6373,1837.21,33.9,1837.879333333333,0.0020233842156543945
6375,1838.57,33.95,1837.7806666666663,0.0027220708446869285
6377,1840.8,33.98,1837.848,0.0028429861264035075
6379,1839.61,33.99,1837.898,0.003653717347622417
6381,1840.16,34.0,1838.16,0.004567193002385383
6383,1839.4,33.93,1838.4746666666665,0.003735058605082681
6385,1837.95,33.92,1838.2786666666668,0.0036428571428572284
6387,1838.9,34.01,1838.667333333333,0.004142857142857217
6389,1835.53,33.91,1838.5733333333333,0.002160714285713974
6391,1847.38,33.94,1839.1733333333332,0.0019464285714280054
6393,1837.9,34.0,1839.26,0.001875000000000235
6395,1832.52,33.99,1839.141333333333,0.002035714285714297
6397,1839.03,34.02,1839.052,0.002589285714285503
6399,1839.61,33.94,1838.6846666666663,0.0018392857142855486
6401,1839.27,34.0,1838.9226666666664,0.0015178571428579764
6403,1831.9,33.99,1838.5686666666663,0.0008928571428573189
6405,1838.28,34.07,1838.5493333333327,0.001821428571428919
6407,1835.54,33.95,1838.198666666667,0.001464285714285416
6409,1832.72,33.98,1837.7393333333332,0.0016785714285720839
6411,1838.45,34.08,1837.6253333333327,0.0033035714285712422
6413,1842.14,33.96,1837.808,0.0022857142857138388
6416,1838.17,34.02,1837.8226666666665,0.0018010908668907252
6418,1835.41,34.0,1837.59,0.0021469953424969523
6420,1843.73,33.98,1838.1366666666663,0.0009008707300738866
6422,1836.09,34.01,1837.384,0.00034078396828909994
6424,1838.16,33.99,1837.4013333333332,0.00023433242506833997
6426,1837.56,34.06,1837.7373333333333,0.000844430009743663
6428,1839.21,34.08,1837.7493333333332,0.00196536469572727
6430,1835.57,33.96,1837.48,0.0005103582218385248
6432,1844.16,34.03,1837.806,0.0006446898343619625
6434,1837.06,34.07,1838.15,0.001062670299727448
6436,1840.59,34.0,1838.304,0.0016312486236508559
6438,1837.25,34.03,1838.418,0.0010130609511055648
6440,1837.06,33.92,1838.707333333333,-0.0006600022719525083
6442,1843.58,33.96,1839.0493333333327,-0.0003266798189626191
6444,1836.2,34.04,1838.6533333333327,-0.0005714285714288614
6446,1837.92,34.03,1838.6366666666663,-0.00017857142857080792
6448,1835.39,34.02,1838.6353333333327,-0.00021428571428546773
6450,1840.03,34.04,1838.3886666666665,-0.0003214285714285885
6452,1839.96,34.02,1838.646666666667,-0.000357142857143646
6454,1839.17,34.01,1838.714,-0.000821428571428801
6456,1838.27,34.06,1838.7613333333331,0.0003035714285716335
6458,1836.17,34.07,1838.5586666666663,0.0018392857142855306
6460,1836.39,33.99,1838.6133333333328,0.000678571428571451
6462,1838.94,34.03,1838.265333333333,0.0009642857142858765
6464,1837.93,34.05,1838.323333333333,0.0020714285714284186
6466,1840.01,34.01,1838.2846666666665,0.0017142857142854369
6468,1842.46,34.04,1838.632,0.0021428571428577024
6470,1837.75,34.01,1838.678,0.0006071428571429092
6473,1836.7,34.05,1838.2193333333332,-1.160496692761603e-06
6475,1836.04,34.05,1838.2086666666669,0.00035442462796767373
6477,1844.31,34.12,1838.6346666666664,0.0014115874079031303
6479,1836.85,34.1,1838.732,0.0019048667694337778
6481,1847.63,34.05,1839.2386666666664,0.001920980926430512
6483,1840.3,34.07,1839.2613333333331,0.0018967197141929208
6485,1837.94,34.08,1839.1793333333333,0.0017770824341821836
6487,1841.2,34.08,1839.3746666666668,0.002211911955113834
6489,1833.31,34.06,1839.184,0.00252192270217614
6491,1839.88,34.06,1839.4166666666667,0.0017711171662127937
6493,1837.47,34.12,1839.3186666666668,0.002149856859722718
6495,1835.7,34.11,1839.17,0.0025468854655057776
6497,1841.81,34.22,1839.29,0.003606156991934718
6499,1842.56,34.11,1839.2966666666664,0.0034257862365093027
6501,1836.81,34.07,1839.234,0.002160714285713927
6503,1838.06,34.08,1839.3246666666669,0.001464285714285759
6505,1834.89,34.14,1839.248,0.0014642857142856832
6507,1840.62,34.08,1839.002,0.0015535714285712043
6509,1840.35,34.08,1839.2353333333333,0.0014285714285714212
6511,1838.29,34.09,1838.6126666666669,0.0007500000000005708
6513,1846.13,34.05,1839.0013333333336,-0.00021428571428575122
6515,1838.85,34.06,1839.062,-0.0008750000000004159
6517,1840.7,34.14,1839.0286666666664,-0.0004999999999991937
6519,1838.79,34.03,1839.394,-0.0018928571428570265
6521,1834.55,34.11,1839.0386666666664,-0.0022321428571421362
6523,1840.46,34.07,1839.238,-0.0023035714285712353
6525,1842.79,34.04,1839.7106666666664,-0.00280357142857166
6527,1840.64,34.07,1839.6326666666664,-0.0012321428571428984
6530,1839.92,34.13,1839.4566666666665,-0.0001676917720782436
6532,1837.94,34.13,1839.532,0.00026127456548944626
6534,1837.65,34.13,1839.5046666666665,0.0007032819825852299
6536,1842.62,34.09,1840.02,0.0013653380312710643
6538,1840.36,34.08,1840.0026666666663,0.0011825613079020183
6540,1838.58,34.12,1839.8846666666664,0.0014810003247809583
6542,1838.61,34.11,1839.906,0.0017279887785927157
6544,1836.36,34.0,1839.2546666666665,0.0001224643936124037
6546,1842.31,34.08,1839.4853333333333,-0.0003312763884381139
6548,1832.79,34.07,1838.958,0.00014713896457776459
6550,1835.0,34.08,1838.705333333333,-0.0006446817881524987
6552,1833.67,34.11,1838.6466666666663,-6.53047555264107e-05
6554,1838.18,34.06,1838.4946666666665,-0.0006446665909347822
6556,1841.44,34.07,1838.4046666666663,-0.0015504235812930868
6558,1847.4,34.1,1838.8553333333327,-0.0017321428571431834
6560,1836.67,34.01,1838.6386666666667,-0.0021785714285707763
6562,1833.99,34.17,1838.3753333333336,-0.0004107142857145888
6564,1835.15,34.14,1838.2086666666669,0.0009107142857140262
6566,1843.1,34.0,1838.2406666666668,-0.00010714285714249512
6568,1852.34,34.07,1839.0393333333336,-0.0002321428571430372
6570,1846.14,34.06,1839.5433333333333,0.0001071428571431526
6572,1837.53,34.01,1839.471333333333,-0.00021428571428622146
6574,1847.87,34.04,1840.2386666666664,-0.0015535714285712556
6576,1839.48,34.05,1840.05,-0.0016964285714280956
6578,1830.92,34.06,1839.9253333333331,-0.0018035714285716672
6580,1840.28,34.12,1840.2773333333328,-0.0010000000000005911
6582,1836.43,34.08,1840.4613333333332,-0.00033928571428634957
6585,1838.86,34.03,1840.506666666667,-0.0009724962283858627
6587,1837.91,34.12,1840.2713333333336,-0.0002482108372146736
6589,1851.68,34.16,1840.5566666666664,0.0012608841259211549
6591,1838.33,34.03,1840.667333333333,-0.00016846509579397488
6593,1836.78,34.11,1840.8533333333332,0.001495912806539296
6595,1841.96,34.16,1841.3073333333336,0.0034345566742444013
6597,1839.71,34.1,1841.0813333333333,0.0027594950366848325
6599,1841.43,34.13,1840.354,0.0032110487699614962
6601,1837.66,34.11,1839.7886666666664,0.0032023384215655692
6603,1835.54,34.12,1839.656,0.0025531335149866496
6605,1841.68,34.11,1839.243333333333,0.0020045144241358503
6607,1847.07,34.05,1839.749333333333,0.0007518419290019326
6609,1836.57,34.12,1840.126,0.0004487106668182894
6611,1836.07,34.15,1839.845333333333,0.0012753858651501078
6613,1840.85,34.1,1840.14,0.0008571428571430106
6615,1841.61,34.15,1840.323333333333,0.0003035714285711833
6617,1837.08,34.17,1840.268,0.0010714285714287332
6619,1842.98,34.1,1839.688,0.0014464285714289316
6621,1839.91,34.14,1839.7933333333333,0.0005714285714282851
6623,1835.7,34.09,1839.7213333333332,1.7857142857199742e-05
6625,1835.85,34.11,1839.314,0.0004642857142857753
6627,1840.0,34.13,1839.3333333333333,0.000392857142856982
6629,1838.8,34.14,1839.158,0.0008214285714287518
6631,1841.17,34.18,1839.392,0.00144642857142846
6633,1838.0,34.08,1839.556,0.0008392857142859643
6635,1839.78,34.2,1839.429333333333,0.0016607142857145327
6637,1839.5,34.19,1838.9246666666668,0.001339285714285763
6639,1840.95,34.08,1839.2166666666667,0.0003928571428571062
6642,1838.51,34.15,1839.3793333333333,0.0008146686781941365
6644,1842.84,34.11,1839.512,2.612745654858942e-05
6646,1839.56,34.12,1839.3753333333332,5.190890823810105e-05
6648,1840.32,34.08,1839.5913333333335,-8.808632459823891e-05
6650,1834.93,34.1,1839.054666666667,-0.0007629427792918449
6652,1837.45,34.05,1838.890666666667,-0.0014891198441057355
6654,1837.69,34.08,1839.0233333333333,-0.002371061717738473
6656,1841.25,34.15,1839.3833333333337,-0.0021536469572718347
6658,1838.19,34.08,1839.2626666666667,-0.0025608963949326127
6660,1839.14,34.08,1839.2853333333333,-0.002757493188010512
6662,1841.13,34.07,1839.2826666666667,-0.002426227703149968
6664,1838.01,34.05,1839.2833333333333,-0.0035432016075022717
6666,1837.84,34.12,1839.154,-0.002086220606611809
6668,1840.07,34.13,1839.192,-0.00045549495183930787
6670,1840.98,34.1,1839.194,-0.0006785714285717045
6672,1843.08,34.22,1839.4986666666664,0.0015892857142857267
6674,1838.85,34.13,1839.2326666666668,0.002035714285714221
6676,1841.66,33.99,1839.3726666666664,0.0008392857142858475
6678,1838.93,34.16,1839.28,0.0014285714285715804
6680,1835.26,34.1,1839.302,0.0014107142857142031
6682,1842.42,34.13,1839.6333333333332,0.001053571428571445
6684,1839.49,34.14,1839.753333333333,0.0011071428571432355
6686,1834.12,34.14,1839.278,0.002053571428571391
6688,1845.21,34.1,1839.746,0.0015178571428572255
6690,1838.85,34.14,1839.7266666666665,0.0014464285714288116
6692,1841.35,34.13,1839.7413333333327,0.0009999999999990238
6694,1840.04,34.1,1839.8766666666663,-0.00021428571428553386
6697,1839.61,34.15,1839.9946666666665,0.00012707438783785184
6699,1839.2,34.21,1839.9366666666665,0.0012961490400994647
6701,1835.2,34.19,1839.5513333333329,0.001627595445411384
6703,1840.41,34.11,1839.373333333333,0.00243448579608014
6705,1837.7,34.14,1839.2966666666664,0.002580381471389819
6707,1839.21,34.05,1839.1333333333328,-0.00021597921403096983
6709,1835.67,34.19,1838.916,0.0008232628398788511
6711,1842.33,34.1,1839.387333333333,-4.639620198512521e-05
6713,1838.3,34.14,1839.1126666666664,-4.7093212082002376e-05
6715,1847.91,34.17,1839.674,0.00042234332425058357
6717,1837.89,34.24,1839.925333333333,0.0016730896278353696
6719,1839.16,34.13,1839.522,0.0009109176155391813
6721,1840.9,34.22,1839.6586666666665,0.001731795978643602
6723,1841.42,34.17,1839.6633333333332,0.001683300452593588
6725,1839.51,34.13,1839.628,0.0006071428571430705
6727,1840.7,34.1,1839.7006666666668,-0.00017857142857156242
6729,1841.77,34.16,1839.872,0.0007321428571428946
6731,1844.12,34.17,1840.4666666666667,0.0015714285714291943
6733,1839.96,34.12,1840.4366666666667,0.0006785714285717147
6735,1835.53,34.26,1840.292,0.0019464285714286176
6737,1836.82,34.19,1840.1326666666669,0.0008392857142858406
6739,1838.59,34.08,1840.3273333333332,0.00010714285714255295
6741,1834.38,34.12,1839.7973333333337,-0.0012142857142856149
6743,1840.04,34.16,1839.9133333333336,-0.0015000000000000271
6745,1840.34,34.13,1839.4086666666667,-0.0017678571428571697
6747,1843.95,34.15,1839.8126666666667,-0.0007142857142859313
6749,1837.37,34.19,1839.6933333333327,-0.0005714285714287877
6751,1838.91,34.1,1839.5606666666663,-0.000375000000000311
6754,1842.62,34.14,1839.640666666667,-0.00017987698735043712
