Time,Unsmoothed Fres,Temp,Fres,dT/dt
8119,1800.29,24.83,1801.4359999999997,-0.007087193460490977
8121,1799.5,24.87,1801.274,-0.005117815459148675
8123,1799.97,24.76,1801.1913333333334,-0.006232417950435012
8125,1803.15,24.83,1801.3273333333334,-0.004025900261273978
8127,1801.11,24.79,1801.4213333333337,-0.004333294650110267
8129,1799.22,24.8,1801.2013333333334,-0.0040714285714287595
8131,1799.87,24.75,1801.186,-0.0029107142857143554
8133,1800.13,24.72,1801.3060000000005,-0.0031250000000004894
8135,1800.16,24.8,1801.01,-0.002892857142857231
8137,1799.51,24.73,1800.8353333333334,-0.0027678571428570563
8139,1802.1,24.73,1800.8306666666667,-0.002517857142857238
8141,1801.07,24.69,1800.8286666666668,-0.003946428571429052
8143,1801.32,24.72,1800.7026666666663,-0.00428571428571457
8145,1798.84,24.71,1800.6146666666664,-0.00501785714285671
8148,1804.25,24.67,1800.699333333333,-0.00549205059765611
8150,1797.78,24.7,1800.532,-0.005173804384868775
8152,1800.33,24.68,1800.5873333333332,-0.004358673811119013
8154,1798.71,24.59,1800.503333333333,-0.0058214049768769045
8156,1804.46,24.6,1800.5906666666667,-0.005918256130789652
8158,1800.97,24.66,1800.5813333333333,-0.005456316986034515
8160,1801.29,24.55,1800.7193333333332,-0.005953280103582559
8162,1802.09,24.61,1800.8673333333334,-0.006003452740612976
8164,1801.74,24.57,1800.9746666666667,-0.006703475154270793
8166,1799.47,24.56,1800.928666666667,-0.00619891008174447
8168,1798.63,24.55,1800.87,-0.006369191807971891
8170,1799.83,24.45,1800.7186666666666,-0.007433020763564332
8172,1801.29,24.62,1800.7333333333331,-0.006575599227535892
8174,1801.7,24.58,1800.7586666666666,-0.005625507717302749
8176,1800.86,24.58,1800.8933333333334,-0.004535714285714455
8178,1800.15,24.56,1800.62,-0.003982142857143173
8180,1790.81,24.59,1800.1553333333331,-0.002428571428571044
8182,1800.15,24.51,1800.1433333333334,-0.0019642857142857717
8184,1797.73,24.55,1800.078,-0.0019821428571431716
8186,1798.82,24.4,1799.702,-0.003660714285714558
8188,1798.2,24.43,1799.5173333333332,-0.003750000000000708
8190,1799.43,24.47,1799.3933333333334,-0.004500000000000119
8192,1802.32,24.47,1799.4086666666665,-0.004249999999999787
8194,1799.69,24.39,1799.272,-0.005321428571427881
8197,1791.65,24.47,1798.7506666666666,-0.0051160496692582965
8199,1803.25,24.46,1799.0586666666666,-0.005038623196636674
8201,1798.58,24.4,1798.9753333333333,-0.006920629604822476
8203,1801.83,24.37,1799.0113333333336,-0.006761726491962326
8205,1807.59,24.39,1799.404,-0.00648773841961829
8207,1798.33,24.42,1799.2353333333335,-0.005555375121792392
8209,1795.56,24.37,1798.9293333333335,-0.005229283556322995
8211,1798.22,24.37,1799.4233333333334,-0.004192382391022555
8213,1801.88,24.37,1799.5386666666668,-0.0038632672945760147
8215,1798.41,24.41,1799.5840000000003,-0.0022861035422342374
8217,1797.54,24.37,1799.4986666666668,-0.0029872274829340654
8219,1799.5,24.35,1799.5853333333332,-0.00347789685197592
8221,1799.96,24.39,1799.6206666666665,-0.002794501874360527
8223,1802.27,24.4,1799.6173333333331,-0.001823140304050254
8225,1799.35,24.28,1799.5946666666666,-0.003392857142857352
8227,1799.2,24.35,1800.098,-0.0026964285714287874
8229,1801.71,24.37,1799.9953333333333,-0.0016785714285712564
8231,1797.6,24.32,1799.9299999999998,-0.0019821428571425498
8233,1800.46,24.27,1799.8386666666663,-0.0031964285714279257
8235,1799.72,24.3,1799.314,-0.0035714285714283675
8237,1800.53,24.29,1799.4606666666666,-0.003482142857142361
8239,1796.59,24.24,1799.5293333333336,-0.004499999999999748
8241,1799.53,24.31,1799.6166666666666,-0.004410714285714296
8243,1798.77,24.26,1799.4093333333335,-0.00483928571428539
8246,1798.85,24.26,1799.438666666667,-0.004436578855750534
8248,1796.03,24.25,1799.338,-0.004471770987163447
8250,1800.37,24.21,1799.396,-0.0050736771600800945
8252,1801.61,24.19,1799.506,-0.005133781105483436
8254,1797.16,24.2,1799.1653333333334,-0.004607629427791738
8256,1797.28,24.15,1799.0273333333332,-0.0059499837609617075
8258,1799.73,24.2,1799.0626666666667,-0.00555351747949956
8260,1798.1,24.19,1798.822,-0.004767479499351955
8262,1799.59,24.23,1798.9546666666663,-0.003889249756414301
8264,1797.71,24.17,1798.771333333333,-0.004242506811988773
8266,1796.96,24.15,1798.5873333333332,-0.00426117595243334
8268,1799.61,24.1,1798.5259999999998,-0.004762223710648479
8270,1800.64,24.14,1798.796,-0.005187436101328398
8272,1796.8,24.17,1798.6139999999998,-0.0040634791690836
8274,1799.31,24.16,1798.65,-0.0035178571428573155
8276,1797.08,24.15,1798.532,-0.0028750000000003968
8278,1798.22,24.1,1798.678,-0.002803571428571646
8280,1796.26,24.11,1798.4039999999998,-0.002910714285714454
8282,1795.75,24.04,1798.013333333333,-0.004000000000000092
8284,1801.12,24.06,1798.277333333333,-0.004428571428570965
8286,1801.89,24.15,1798.5846666666664,-0.004196428571428191
8288,1796.08,24.09,1798.341333333333,-0.00400000000000021
8290,1798.5,24.12,1798.368,-0.003375000000000241
8292,1795.95,24.05,1798.1253333333334,-0.002928571428571534
8295,1799.94,24.09,1798.274,-0.002473598700243321
8297,1800.68,24.09,1798.5220000000002,-0.002177666704532138
8299,1796.56,24.07,1798.3186666666668,-0.0027193569993301313
8301,1799.29,24.07,1798.2286666666664,-0.0026635102400354867
8303,1799.12,24.01,1798.3833333333332,-0.0028147138964578046
8305,1797.98,24.02,1798.2946666666664,-0.002710295550503176
8307,1801.5,24.01,1798.5893333333331,-0.002625161847215479
8309,1797.12,24.02,1798.5159999999998,-0.002859300820025648
8311,1803.06,24.07,1798.969333333333,-0.002245859045144514
8313,1793.95,24.03,1798.849333333333,-0.002986376021797588
8315,1799.45,24.01,1798.7379999999998,-0.003691367540189289
8317,1799.21,23.98,1798.5593333333331,-0.003427662424648336
8319,1796.97,23.98,1798.6186666666665,-0.0037208906054756728
8321,1794.95,23.99,1798.3819999999998,-0.0032702796797023956
8323,1796.59,24.05,1798.4246666666668,-0.0028750000000001275
8325,1799.31,23.96,1798.3826666666666,-0.0029642857142854243
8327,1798.1,23.97,1798.2106666666666,-0.0026964285714280722
8329,1797.52,23.97,1798.2746666666667,-0.0024999999999999038
8331,1796.1,23.97,1798.062,-0.002124999999999366
8333,1798.2,23.92,1798.0006666666663,-0.0030535714285714827
8335,1797.06,23.92,1797.9393333333333,-0.0036785714285713575
8337,1798.15,23.96,1797.716,-0.0037678571428571305
8339,1796.28,23.86,1797.66,-0.004874999999999988
8341,1799.79,24.02,1797.4419999999996,-0.0029821428571430576
8344,1796.76,23.85,1797.6293333333333,-0.0036996634559590008
8346,1798.7,23.89,1797.5793333333336,-0.0038384641599451897
8348,1801.24,23.93,1797.7146666666667,-0.0036821835231071547
8350,1797.14,23.93,1797.726,-0.0034551860823606477
8352,1798.41,23.91,1797.956666666667,-0.003264305177111963
8354,1800.98,23.82,1798.2493333333334,-0.0032169535563488076
8356,1798.59,23.88,1798.2013333333332,-0.0032774061286146637
8358,1794.37,23.88,1797.9526666666663,-0.0030767155804911892
8360,1798.69,23.89,1798.0306666666663,-0.002612861318610188
8362,1798.27,23.85,1798.175333333333,-0.0024822888283383415
8364,1799.48,23.86,1798.2606666666663,-0.002719665271966817
8366,1797.21,23.81,1798.2706666666666,-0.003459477561956274
8368,1801.17,23.82,1798.472,-0.0033397705327727965
8370,1798.0,23.86,1798.5866666666664,-0.003951491238249959
8372,1794.44,23.86,1798.2299999999998,-0.0021785714285718063
8374,1796.8,23.85,1798.2326666666663,-0.002696428571428369
8376,1798.0,23.83,1798.186,-0.0028928571428574208
8378,1797.0,23.74,1797.903333333333,-0.003535714285714398
8380,1799.67,23.77,1798.0719999999997,-0.0034642857142857587
8382,1796.66,23.77,1797.9553333333329,-0.0033928571428573605
8384,1793.89,23.82,1797.4826666666663,-0.0037321428571439573
8386,1801.17,23.76,1797.6546666666666,-0.0039642857142850076
8388,1793.92,23.75,1797.6246666666666,-0.00410714285714269
8390,1795.52,23.83,1797.4133333333334,-0.0028749999999999874
8392,1798.31,23.78,1797.416,-0.002732142857142904
8394,1800.93,23.86,1797.5126666666667,-0.0013214285714290529
8396,1798.17,23.68,1797.5766666666666,-0.00287500000000011
8399,1794.32,23.71,1797.12,-0.00365672507833347
8401,1798.3,23.78,1797.14,-0.00277916619334304
8403,1799.07,23.76,1797.448666666667,-0.0020495646349629106
8405,1797.61,23.64,1797.5026666666663,-0.0027675622109666854
8407,1798.83,23.75,1797.5579999999998,-0.0020599455040880145
8409,1797.4,23.63,1797.5846666666666,-0.0038535238713857684
8411,1801.31,23.66,1797.6940000000004,-0.004699503668536646
8413,1802.76,23.74,1798.100666666667,-0.004431916271040486
8415,1799.6,23.66,1798.4813333333334,-0.004387788242936627
8417,1796.84,23.71,1798.1926666666668,-0.0043106267029982
8419,1795.82,23.67,1798.3193333333334,-0.004768222858401499
8421,1791.53,23.64,1798.0533333333335,-0.004341929002009371
8423,1799.82,23.67,1798.1540000000002,-0.0039293422696809605
8425,1797.46,23.66,1797.9226666666668,-0.002253684576998321
8427,1793.85,23.7,1797.6346666666668,-0.002357142857143324
8429,1794.43,23.72,1797.6420000000005,-0.0017500000000003932
8431,1795.52,23.71,1797.456666666667,-0.00028571428571454123
8433,1797.14,23.64,1797.3280000000002,0.00014285714285736933
8435,1796.69,23.67,1797.2666666666669,-0.0005535714285712317
8437,1797.01,23.66,1797.1453333333336,0.0001428571428571198
8439,1797.25,23.58,1797.1353333333336,-0.0017142857142859872
8441,1796.1,23.68,1796.7880000000002,-0.0018035714285716082
8443,1799.05,23.71,1796.540666666667,-0.00041071428571406803
8445,1801.15,23.67,1796.644,-0.0006071428571428623
8447,1801.87,23.65,1796.9793333333332,-0.00035714285714308314
8449,1796.57,23.61,1797.0293333333334,-0.0010714285714286135
8458,1793.96,23.58,1797.1913333333334,-0.0024561832957995847
8460,1794.87,23.62,1796.8613333333333,-0.0025512025155098135
8462,1795.26,23.53,1796.7146666666663,-0.003704639412035483
8464,1796.94,23.56,1796.9206666666666,-0.003846999574407631
8466,1799.09,23.57,1797.2313333333334,-0.0035529411764700963
8468,1793.76,23.59,1797.114,-0.00304326641980105
8470,1796.36,23.58,1797.062,-0.003171799131101484
8472,1799.32,23.48,1797.2373333333333,-0.0038100562228465975
8474,1800.65,23.54,1797.48,-0.0038588969011888064
8476,1797.73,23.63,1797.512,-0.0038924369747897498
8478,1794.22,23.52,1797.3866666666668,-0.003882820258192967
8480,1794.83,23.56,1797.1053333333334,-0.0029536058796509725
8482,1796.22,23.59,1796.7766666666669,-0.0019019291238210304
8484,1796.91,23.56,1796.446,-0.0010824439439930899
8486,1796.0,23.55,1796.408,-0.0006785714285714695
8488,1799.82,23.57,1796.7986666666668,-0.0003749999999999064
8490,1797.15,23.46,1796.9506666666668,-0.0008571428571431157
8492,1795.19,23.48,1796.946,-0.0020892857142864795
8494,1799.26,23.55,1797.1006666666667,-0.001928571428571043
8497,1797.91,23.5,1797.0220000000002,-0.002214227689451616
8499,1794.43,23.47,1797.0666666666666,-0.0024724525729866277
8501,1797.27,23.45,1797.1273333333334,-0.002898526456797604
8503,1794.62,23.47,1796.814,-0.004192358511341843
8505,1797.22,23.53,1796.5853333333332,-0.003931880108991515
8507,1798.03,23.39,1796.6053333333334,-0.004132835336147206
8509,1793.18,23.47,1796.5359999999998,-0.004456193353473921
8511,1797.46,23.51,1796.7113333333332,-0.0037036037980149824
8513,1794.89,23.44,1796.6226666666666,-0.003288405326404662
8515,1797.04,23.43,1796.6313333333333,-0.0031444141689377795
8517,1797.42,23.48,1796.726,-0.0023287822065624787
8519,1797.65,23.42,1796.581333333333,-0.001808439383791046
8521,1795.08,23.45,1796.4433333333334,-0.0022248097239573874
8523,1794.13,23.4,1796.3726666666666,-0.002964488801206969
8525,1799.64,23.44,1796.398,-0.002035714285714451
8527,1797.59,23.43,1796.3766666666666,-0.0017500000000000545
8529,1796.47,23.49,1796.5126666666667,-0.0010178571428573243
8531,1795.43,23.43,1796.39,-0.0013571428571427316
8533,1796.23,23.41,1796.4973333333337,-0.001624999999999732
8535,1797.95,23.42,1796.546,-0.0008035714285712551
8537,1796.59,23.49,1796.45,-0.0009107142857144924
8539,1794.8,23.42,1796.558,-0.0009285714285712698
8541,1798.29,23.39,1796.6133333333332,-0.000660714285714348
8543,1794.55,23.4,1796.590666666667,-0.0010535714285711461
8545,1796.52,23.43,1796.556,-0.0011428571428569163
8548,1796.48,23.49,1796.493333333333,0.0002750377161424323
8550,1796.22,23.49,1796.398,0.0007860956492102474
8552,1789.6,23.41,1796.0326666666667,0.0005709979906231893
8554,1791.24,23.39,1795.8399999999997,-0.0004800704690597102
8556,1797.11,23.43,1795.6713333333332,-0.0004768392370574433
8558,1793.72,23.31,1795.4133333333332,-0.0020136407924651605
8560,1798.46,23.36,1795.546,-0.0019470220112211734
8562,1798.71,23.31,1795.7646666666667,-0.0030508200258963776
8564,1793.22,23.31,1795.564,-0.004230269568039859
8566,1794.45,23.41,1795.3306666666667,-0.003953678474114633
8568,1800.28,23.32,1795.5766666666666,-0.0037612860603391195
8570,1798.91,23.35,1795.8506666666667,-0.003901540522437865
8572,1791.38,23.35,1795.39,-0.004363853231852064
8574,1796.03,23.3,1795.4886666666666,-0.005250667285598401
8576,1796.17,23.31,1795.465333333333,-0.005428571428570785
8578,1795.27,23.34,1795.3846666666668,-0.004071428571428815
8580,1796.78,23.37,1795.422,-0.0020714285714288918
8582,1791.7,23.35,1795.562,-0.0012499999999997867
8584,1794.1,23.28,1795.7526666666668,-0.0014821428571433625
8586,1788.15,23.23,1795.1553333333331,-0.0015714285714288696
8588,1795.44,23.32,1795.27,-0.0018928571428566655
8590,1796.51,23.26,1795.14,-0.0022678571428570464
8592,1794.62,23.27,1794.8673333333331,-0.003053571428570307
8594,1795.98,23.36,1795.051333333333,-0.002642857142857404
8596,1795.41,23.34,1795.1153333333332,-0.0011428571428567158
8598,1796.99,23.34,1794.8959999999995,-0.0008035714285713888
8601,1795.71,23.37,1794.6826666666664,0.00034002553092748317
8603,1796.74,23.27,1795.04,0.00012950130637285405
8605,1796.46,23.3,1795.0686666666666,-0.00023610180843959842
8607,1798.52,23.32,1795.2253333333333,-0.0002136093371508099
8609,1795.15,23.37,1795.2173333333333,0.0007901907356945891
8611,1796.51,23.22,1795.199333333333,0.00034913933095173557
8613,1794.29,23.3,1795.3719999999998,0.000847000431592401
8615,1792.88,23.36,1795.2906666666663,0.0011982088908069342
8617,1794.83,23.33,1795.7359999999996,0.0003913608314385317
8619,1792.57,23.24,1795.544666666667,-0.00042506811989058337
8621,1798.41,23.25,1795.6713333333337,-0.0018272406958815606
8623,1793.4,23.23,1795.59,-0.0033489618218355173
8625,1794.97,23.32,1795.5226666666667,-0.0024809723957739654
8627,1798.07,23.27,1795.6999999999998,-0.002420215852384369
8629,1796.19,23.27,1795.6466666666668,-0.0022321428571429177
8631,1795.29,23.18,1795.6186666666665,-0.002589285714286115
8633,1795.92,23.39,1795.564,-0.0014107142857139007
8635,1799.68,23.27,1795.7786666666666,-0.0015178571428566827
8637,1792.23,23.34,1795.359333333333,-0.0004107142857148537
8639,1798.6,23.26,1795.5893333333336,0.0003749999999998317
8641,1796.61,23.28,1795.596,-0.0005357142857144114
8643,1797.83,23.32,1795.832,8.92857142853913e-05
8645,1799.88,23.24,1796.2986666666666,0.0005357142857141338
8647,1795.85,23.32,1796.3666666666668,0.0017678571428572664
8649,1799.72,23.29,1796.8433333333337,0.0013571428571430247
8652,1801.4,23.31,1797.0426666666667,0.0012394104676807403
8654,1797.87,23.26,1797.3406666666665,0.00011416562535533918
8656,1800.3,23.24,1797.696,-4.855994641666664e-05
8658,1797.89,23.35,1797.6839999999995,0.0006011891653821265
8660,1801.25,23.37,1798.021333333333,0.0013378746594009771
8662,1802.55,23.37,1798.505333333333,0.0006950308541739208
8664,1801.67,23.36,1798.8886666666665,0.0024136814846785967
8666,1798.86,23.38,1798.834,0.0028150625809229227
8668,1799.65,23.41,1799.3286666666663,0.0043309516076649145
8670,1800.31,23.31,1799.4426666666666,0.0034931880108989653
8672,1802.89,23.32,1799.861333333333,0.0029591499669671738
8674,1798.59,23.38,1799.9119999999996,0.0036269256530475657
8676,1802.28,23.37,1800.072,0.0029495626490971573
8678,1800.22,23.36,1800.3633333333332,0.003071254496924959
8680,1802.3,23.41,1800.5353333333333,0.0033035714285713923
8682,1798.04,23.47,1800.311333333333,0.00432142857142862
8684,1801.93,23.4,1800.582,0.003464285714286239
8686,1802.34,23.53,1800.7180000000003,0.0036964285714280137
8690,1800.26,23.56,1800.876,0.005357142857141625
8692,1796.83,23.42,1800.5813333333333,0.00499350086655167
8694,1800.24,23.61,1800.4273333333333,0.006928391959798136
8697,1799.63,23.59,1800.2913333333331,0.007941176470587258
8699,1801.15,23.61,1800.4439999999995,0.009020396437804988
8701,1804.6,23.63,1800.7739999999997,0.0103072625698319
8703,1804.35,23.69,1801.0433333333328,0.010737794843664689
8705,1801.98,23.56,1800.9826666666663,0.009373471051915161
8707,1803.26,23.73,1801.294,0.010210655069311958
8709,1802.99,23.64,1801.341333333333,0.009511793746571445
8711,1801.18,23.81,1801.4053333333331,0.010083798882680947
8713,1799.99,23.68,1801.2513333333334,0.009274633725941905
8715,1803.42,23.65,1801.61,0.008514481934905881
8717,1803.58,23.64,1801.72,0.006297110552763703
8719,1802.6,23.74,1801.7373333333333,0.006632618888143996
8721,1801.52,23.81,1801.821333333333,0.007717255481086108
8723,1803.9,23.76,1802.2926666666667,0.005732853661366721
8725,1800.67,23.86,1802.321333333333,0.007160714285714301
8727,1802.25,23.85,1802.496,0.007642857142857353
8729,1801.98,23.78,1802.551333333333,0.007071428571428041
8731,1802.25,23.83,1802.3946666666668,0.007107142857141602
8733,1803.58,23.87,1802.3433333333332,0.008142857142857092
8735,1804.36,23.92,1802.502,0.007625000000000203
8737,1801.91,23.93,1802.4120000000005,0.009017857142856392
8739,1804.68,23.89,1802.5246666666667,0.008267857142856723
8741,1804.18,24.0,1802.7246666666665,0.01087499999999942
8743,1801.75,24.03,1802.842,0.011660714285712364
8745,1800.48,23.98,1802.646,0.010767857142857159
8748,1799.84,24.05,1802.396666666666,0.009907740512940001
8750,1801.98,24.03,1802.355333333333,0.009497898443711019
8752,1801.15,24.07,1802.3306666666665,0.010063630274614302
8754,1801.36,24.09,1802.161333333333,0.009759964765470943
8756,1801.41,24.1,1802.2106666666668,0.010376021798365716
8758,1804.6,24.22,1802.3673333333331,0.01189022409873317
8760,1804.64,24.09,1802.544666666667,0.010328549848942303
8762,1800.86,24.12,1802.452,0.009291648683641976
8764,1802.49,24.12,1802.3793333333333,0.008319259499836387
8766,1801.63,24.21,1802.1973333333333,0.008664850136238841
8768,1802.49,24.19,1802.236,0.008437568817440904
8770,1799.57,24.23,1801.8953333333332,0.007682518419290251
8772,1802.47,24.19,1801.7813333333331,0.00741167783710085
8774,1801.85,24.22,1801.788,0.007613438551699932
8776,1797.31,24.34,1801.5766666666664,0.008232142857141798
8778,1807.25,24.23,1802.0706666666665,0.007767857142855953
8780,1803.55,24.29,1802.1753333333331,0.007446428571429764
8782,1805.48,24.34,1802.464,0.007857142857142205
8784,1800.91,24.37,1802.434,0.008446428571428915
8786,1798.68,24.3,1802.252,0.00780357142857137
8788,1806.49,24.32,1802.378,0.008767857142856281
8790,1799.94,24.27,1802.0646666666669,0.007071428571429216
8792,1806.23,24.35,1802.4226666666668,0.006482142857143113
8795,1806.46,24.49,1802.6873333333333,0.00722467215968389
8797,1806.68,24.38,1803.024,0.0071299556969210455
8799,1806.46,24.52,1803.2886666666664,0.008223375753516362
8801,1805.08,24.49,1803.656,0.008902224179695342
8803,1805.28,24.5,1803.8433333333332,0.008727520435965868
8805,1800.62,24.42,1803.7613333333331,0.007499188048068044
8807,1804.01,24.43,1804.208,0.007679650410013005
8809,1803.09,24.44,1803.9306666666664,0.0063751618472165815
8811,1806.37,24.5,1804.1186666666665,0.006234166937316357
8813,1803.66,24.58,1803.997333333333,0.0073651226158049175
8815,1802.74,24.59,1804.1193333333329,0.00865007707553403
8817,1803.95,24.57,1804.470666666666,0.008380776959142276
8819,1804.9,24.47,1804.3646666666664,0.006724980120413545
8821,1802.68,24.58,1804.547333333333,0.005359173726354869
8823,1806.97,24.59,1804.5966666666664,0.004696428571428089
8825,1800.85,24.62,1804.2226666666663,0.005964285714285972
8827,1807.85,24.54,1804.3006666666663,0.004428571428571395
8829,1804.72,24.63,1804.1846666666668,0.005732142857142665
8831,1806.02,24.63,1804.2473333333328,0.006410714285714507
8833,1804.61,24.62,1804.2026666666663,0.006857142857142443
8835,1804.73,24.64,1804.4766666666665,0.0061964285714283624
8837,1802.57,24.62,1804.3806666666665,0.005035714285714176
8839,1807.69,24.72,1804.687333333333,0.004928571428571124
8841,1804.92,24.63,1804.5906666666665,0.00405357142857091
8844,1805.15,24.7,1804.69,0.004917604734826325
8846,1804.29,24.73,1804.793333333333,0.006058729978416118
8848,1804.46,24.7,1804.8273333333332,0.006284326858673518
8850,1803.91,24.74,1804.7613333333331,0.005438780004405013
8852,1804.87,24.72,1804.907333333333,0.005389645776565847
8854,1805.69,24.77,1804.822,0.005842806105878211
8856,1805.71,24.8,1805.146,0.006752805351747925
8858,1804.5,24.79,1804.9226666666664,0.00618418213206731
8860,1802.15,24.8,1804.7513333333332,0.0065313413445923845
8862,1800.99,24.78,1804.416,0.006373297002724026
8864,1803.66,24.74,1804.352666666667,0.0053606033913240715
8866,1808.5,24.82,1804.604,0.005360013395847093
8868,1809.44,24.79,1805.062,0.004402476428490392
8870,1803.73,24.84,1804.798,0.0051932226993151726
8872,1805.63,24.81,1804.8453333333327,0.0040714285714284985
8874,1806.96,24.84,1804.966,0.003982142857142788
8876,1805.2,24.87,1805.0266666666664,0.00444642857142865
8878,1805.58,24.84,1805.1013333333333,0.0038571428571428762
8880,1803.48,24.88,1805.0726666666667,0.004089285714285782
8882,1802.55,24.83,1804.918,0.003160714285714687
8884,1802.72,24.8,1804.72,0.002375000000000212
8886,1803.31,24.89,1804.56,0.0030892857142857163
8888,1805.87,24.88,1804.651333333333,0.0033749999999997805
8890,1806.33,24.94,1804.93,0.00439285714285652
8892,1805.38,24.91,1805.2226666666663,0.004500000000000033
8894,1805.24,24.87,1805.328,0.0033035714285711676
8896,1804.4,24.96,1805.0546666666664,0.004142857142857104
8899,1803.81,24.9,1804.679333333333,0.003489613554601601
8901,1805.54,24.94,1804.8,0.0038725434510962172
8903,1803.7,24.97,1804.6713333333328,0.004040522438043999
8905,1806.0,25.0,1804.6073333333327,0.004703259194009777
8907,1804.47,24.93,1804.5586666666663,0.004648501362398196
8909,1804.12,24.93,1804.4613333333332,0.004106852874309664
8911,1802.93,25.04,1804.4246666666663,0.005255718601639858
8913,1805.08,24.89,1804.5933333333328,0.0037170910660338434
8915,1803.93,24.94,1804.674,0.002262098083793694
8917,1802.66,25.07,1804.6306666666665,0.003305177111716976
8919,1802.0,25.01,1804.3726666666664,0.0032151508478310254
8921,1804.98,24.99,1804.2826666666665,0.0035080375083716355
8923,1804.37,25.02,1804.2153333333329,0.003661819834147338
8925,1805.63,25.0,1804.2413333333327,0.002796216780781937
8927,1802.7,24.92,1804.128,0.002017857142856945
8929,1803.94,25.07,1804.1366666666663,0.002267857142857378
8931,1804.57,25.07,1804.072,0.002785714285714857
8933,1805.62,25.03,1804.2,0.0029999999999998266
8935,1806.76,25.06,1804.2506666666668,0.003910714285714339
8937,1805.79,24.96,1804.3386666666668,0.0024642857142860007
8939,1806.95,25.11,1804.5273333333332,0.002839285714286062
8941,1803.76,25.07,1804.582666666667,0.003964285714285906
8943,1803.72,25.01,1804.492,0.00214285714285758
8945,1807.25,25.12,1804.7133333333331,0.0021964285714298065
8947,1801.1,25.1,1804.609333333333,0.0035357142857138798
8950,1807.03,25.13,1804.9446666666663,0.004304862481142032
8952,1802.68,25.05,1804.791333333333,0.003547654208792091
8954,1807.47,25.13,1804.998,0.004122572002679043
8956,1803.86,25.11,1804.88,0.003988108346179316
8958,1798.61,25.07,1804.6073333333331,0.002130790190735612
8960,1804.18,25.13,1804.6233333333328,0.0027606365703146084
8962,1802.82,25.22,1804.506666666667,0.004348295209322336
8964,1807.63,25.13,1804.640666666667,0.004097432024169527
8966,1803.93,25.17,1804.4519999999995,0.0045582981487492956
8968,1806.06,25.19,1804.47,0.003719346049045771
8970,1803.43,25.25,1804.235333333333,0.005253248183219616
8972,1803.19,25.24,1804.1973333333333,0.005910917615538706
8974,1804.29,25.15,1804.2353333333333,0.004355333409065683
8976,1799.53,25.14,1803.7206666666664,0.003992688870835785
8978,1805.14,25.11,1803.99,0.002910714285714183
8980,1805.64,25.23,1803.897333333333,0.0036785714285713215
8982,1805.23,25.2,1804.0673333333327,0.002750000000000125
8984,1805.53,25.09,1803.938,0.0013214285714286292
8986,1805.14,25.22,1804.0233333333333,0.0013035714285708972
8988,1807.85,25.24,1804.6393333333333,0.0007678571428570506
8990,1804.23,25.16,1804.6426666666664,-0.00021428571428583863
8992,1802.66,25.26,1804.632,0.0012857142857141824
8994,1807.0,25.26,1804.59,0.0014285714285717623
8996,1806.0,25.19,1804.728,0.0010357142857141774
8998,1807.17,25.2,1804.802,0.0010178571428566562
9001,1807.1,25.27,1805.0466666666669,0.0027091795288392783
9003,1806.93,25.25,1805.296,0.0039054867658749118
9005,1803.28,25.13,1805.2286666666669,0.0023442732752844285
9007,1808.79,25.25,1805.846,0.0021999559568383377
9009,1805.64,25.28,1805.8793333333333,0.0018337874659409145
9011,1806.8,25.17,1805.9566666666667,0.001479376420916072
9013,1806.77,25.22,1806.0593333333331,0.0014253344842476312
9015,1808.06,25.15,1806.228,-0.0009495036685371796
9017,1805.37,25.24,1806.2433333333336,-0.0006349464111724893
9019,1802.01,25.3,1805.854,0.0006212534059950303
9021,1806.67,25.32,1806.0166666666669,0.000925456947809181
9023,1802.23,25.25,1805.9880000000005,0.0015288010716676258
9025,1805.25,25.24,1805.8713333333333,0.002054413268204251
9027,1801.73,25.22,1805.5866666666668,0.0013688058489034812
9029,1807.11,25.2,1805.582666666667,0.0004999999999996663
9031,1805.2,25.22,1805.456,0.0008750000000000851
9033,1802.09,25.24,1805.1333333333328,0.001303571428571734
9035,1806.56,25.26,1805.352,0.00028571428571405263
9037,1804.22,25.28,1805.0473333333327,0.0009999999999998977
9039,1801.59,25.29,1804.7773333333328,0.0022142857142856535
9041,1806.74,25.28,1804.773333333333,0.0017142857142857179
9043,1807.88,25.27,1804.847333333333,0.0016071428571434398
9045,1804.33,25.25,1804.5986666666663,0.00016071428571427112
9047,1807.34,25.27,1804.73,7.142857142819145e-05
9049,1806.32,25.3,1805.0173333333328,0.0011607142857145182
9051,1812.86,25.36,1805.4299999999996,0.0032857142857153675
9054,1804.11,25.29,1805.5553333333328,0.0033990948125796937
9056,1805.57,25.25,1805.576666666666,0.0028024537089626697
9058,1804.04,25.28,1805.7306666666664,0.0023208305425319593
9060,1806.02,25.32,1805.658,0.0019742347500550602
9062,1804.85,25.24,1805.6346666666664,0.0007411444141692733
9064,1809.53,25.38,1806.1306666666665,0.0014225397856446925
9066,1807.13,25.37,1806.1686666666665,0.0020090634441093927
9068,1804.33,25.36,1806.176,0.002560962451446302
9070,1807.3,25.25,1806.5566666666664,0.0018333874634615802
9072,1804.78,25.34,1806.426,0.002092643051770989
9074,1804.72,25.33,1806.215333333333,0.0020017617264920786
9076,1806.32,25.36,1806.348,0.001883791024782055
9078,1805.22,25.38,1806.2066666666665,0.002097012382142363
9080,1804.74,25.43,1806.101333333333,0.00317627944760298
